date,region,item_code,item_name,value,transformation
2010-12-31,KRG,TOTAL,TOTAL,4.5,level
2011-12-31,KRG,TOTAL,TOTAL,10.8,level
2012-12-31,KRG,TOTAL,TOTAL,6.5,level
2013-12-31,KRG,TOTAL,TOTAL,11.3843,level
2014-12-31,KRG,TOTAL,TOTAL,9.2,level
2015-12-31,KRG,TOTAL,TOTAL,9.0,level
2016-12-31,KRG,TOTAL,TOTAL,12.3,level
2017-12-31,KRG,TOTAL,TOTAL,9.7,level
2018-12-31,KRG,TOTAL,TOTAL,11.782,level
2019-12-31,KRG,TOTAL,TOTAL,9.2861,level
2020-12-31,KRG,TOTAL,TOTAL,10.8,level
2021-12-31,KRG,TOTAL,TOTAL,9.2,level
2022-12-31,KRG,TOTAL,TOTAL,8.8,level
2023-12-31,KRG,TOTAL,TOTAL,6.7,level
2024-12-31,KRG,TOTAL,TOTAL,14.5,level
2025-12-31,KRG,TOTAL,TOTAL,12.1,level
2004-12-31,KST,TOTAL,TOTAL,7.9,level
2005-12-31,KST,TOTAL,TOTAL,10.5,level
2006-12-31,KST,TOTAL,TOTAL,13.4,level
2007-12-31,KST,TOTAL,TOTAL,15.0,level
2008-12-31,KST,TOTAL,TOTAL,11.5,level
2009-12-31,KST,TOTAL,TOTAL,11.1,level
2010-12-31,KST,TOTAL,TOTAL,7.3,level
2011-12-31,KST,TOTAL,TOTAL,18.4,level
2012-12-31,KST,TOTAL,TOTAL,6.1,level
2013-12-31,KST,TOTAL,TOTAL,9.7347,level
2014-12-31,KST,TOTAL,TOTAL,9.9,level
2015-12-31,KST,TOTAL,TOTAL,11.4,level
2016-12-31,KST,TOTAL,TOTAL,10.8,level
2017-12-31,KST,TOTAL,TOTAL,11.6,level
2018-12-31,KST,TOTAL,TOTAL,11.5612,level
2019-12-31,KST,TOTAL,TOTAL,7.3867,level
2020-12-31,KST,TOTAL,TOTAL,10.1,level
2021-12-31,KST,TOTAL,TOTAL,7.1,level
2022-12-31,KST,TOTAL,TOTAL,13.6,level
2023-12-31,KST,TOTAL,TOTAL,10.7,level
2024-12-31,KST,TOTAL,TOTAL,13.1,level
2025-12-31,KST,TOTAL,TOTAL,15.8,level
2004-12-31,KZL,TOTAL,TOTAL,32.0,level
2005-12-31,KZL,TOTAL,TOTAL,30.7,level
2006-12-31,KZL,TOTAL,TOTAL,30.4,level
2007-12-31,KZL,TOTAL,TOTAL,31.1,level
2008-12-31,KZL,TOTAL,TOTAL,30.7,level
2009-12-31,KZL,TOTAL,TOTAL,33.5,level
2010-12-31,KZL,TOTAL,TOTAL,38.5,level
2011-12-31,KZL,TOTAL,TOTAL,34.7,level
2012-12-31,KZL,TOTAL,TOTAL,34.6,level
2013-12-31,KZL,TOTAL,TOTAL,37.2761,level
2014-12-31,KZL,TOTAL,TOTAL,38.2,level
2015-12-31,KZL,TOTAL,TOTAL,42.3,level
2016-12-31,KZL,TOTAL,TOTAL,46.6,level
2017-12-31,KZL,TOTAL,TOTAL,45.9,level
2018-12-31,KZL,TOTAL,TOTAL,46.4643,level
2019-12-31,KZL,TOTAL,TOTAL,53.2267,level
2020-12-31,KZL,TOTAL,TOTAL,52.1,level
2021-12-31,KZL,TOTAL,TOTAL,47.7,level
2022-12-31,KZL,TOTAL,TOTAL,45.3,level
2023-12-31,KZL,TOTAL,TOTAL,45.4,level
2024-12-31,KZL,TOTAL,TOTAL,48.9,level
2025-12-31,KZL,TOTAL,TOTAL,47.3,level
2004-12-31,PVL,TOTAL,TOTAL,6.2,level
2005-12-31,PVL,TOTAL,TOTAL,5.2,level
2006-12-31,PVL,TOTAL,TOTAL,6.7,level
2007-12-31,PVL,TOTAL,TOTAL,8.3,level
2008-12-31,PVL,TOTAL,TOTAL,3.7,level
2009-12-31,PVL,TOTAL,TOTAL,13.5,level
2010-12-31,PVL,TOTAL,TOTAL,5.4,level
2011-12-31,PVL,TOTAL,TOTAL,7.4,level
2012-12-31,PVL,TOTAL,TOTAL,3.7,level
2013-12-31,PVL,TOTAL,TOTAL,11.7377,level
2014-12-31,PVL,TOTAL,TOTAL,5.9,level
2015-12-31,PVL,TOTAL,TOTAL,8.7,level
2016-12-31,PVL,TOTAL,TOTAL,10.3,level
2017-12-31,PVL,TOTAL,TOTAL,9.8,level
2018-12-31,PVL,TOTAL,TOTAL,10.5892,level
2019-12-31,PVL,TOTAL,TOTAL,7.6,level
2020-12-31,PVL,TOTAL,TOTAL,8.5,level
2021-12-31,PVL,TOTAL,TOTAL,11.6,level
2022-12-31,PVL,TOTAL,TOTAL,9.3,level
2023-12-31,PVL,TOTAL,TOTAL,4.6,level
2024-12-31,PVL,TOTAL,TOTAL,11.1,level
2025-12-31,PVL,TOTAL,TOTAL,13.3,level
2018-12-31,SHM,TOTAL,TOTAL,8.6066,level
2019-12-31,SHM,TOTAL,TOTAL,13.1562,level
2020-12-31,SHM,TOTAL,TOTAL,10.7,level
2021-12-31,SHM,TOTAL,TOTAL,8.3,level
2022-12-31,SHM,TOTAL,TOTAL,11.2,level
2023-12-31,SHM,TOTAL,TOTAL,9.8,level
2024-12-31,SHM,TOTAL,TOTAL,11.6,level
2025-12-31,SHM,TOTAL,TOTAL,6.9,level
2004-12-31,SKO,TOTAL,TOTAL,9.3,level
2005-12-31,SKO,TOTAL,TOTAL,11.2,level
2006-12-31,SKO,TOTAL,TOTAL,14.5,level
2007-12-31,SKO,TOTAL,TOTAL,15.1,level
2008-12-31,SKO,TOTAL,TOTAL,12.4,level
2009-12-31,SKO,TOTAL,TOTAL,14.5,level
2010-12-31,SKO,TOTAL,TOTAL,9.7,level
2011-12-31,SKO,TOTAL,TOTAL,20.9,level
2012-12-31,SKO,TOTAL,TOTAL,11.7,level
2013-12-31,SKO,TOTAL,TOTAL,12.7726,level
2014-12-31,SKO,TOTAL,TOTAL,14.6,level
2015-12-31,SKO,TOTAL,TOTAL,15.8,level
2016-12-31,SKO,TOTAL,TOTAL,15.7,level
2017-12-31,SKO,TOTAL,TOTAL,16.3,level
2018-12-31,SKO,TOTAL,TOTAL,15.4681,level
2019-12-31,SKO,TOTAL,TOTAL,14.4147,level
2020-12-31,SKO,TOTAL,TOTAL,14.3,level
2021-12-31,SKO,TOTAL,TOTAL,11.5,level
2022-12-31,SKO,TOTAL,TOTAL,14.7,level
2023-12-31,SKO,TOTAL,TOTAL,11.2,level
2024-12-31,SKO,TOTAL,TOTAL,18.4,level
2025-12-31,SKO,TOTAL,TOTAL,19.7,level
2018-12-31,TRK,TOTAL,TOTAL,20.1083,level
2019-12-31,TRK,TOTAL,TOTAL,24.2995,level
2020-12-31,TRK,TOTAL,TOTAL,24.5,level
2021-12-31,TRK,TOTAL,TOTAL,19.9,level
2022-12-31,TRK,TOTAL,TOTAL,23.7,level
2023-12-31,TRK,TOTAL,TOTAL,23.5,level
2024-12-31,TRK,TOTAL,TOTAL,25.9,level
2025-12-31,TRK,TOTAL,TOTAL,18.6,level
2022-12-31,ULT,TOTAL,TOTAL,9.1,level
2023-12-31,ULT,TOTAL,TOTAL,9.5,level
2024-12-31,ULT,TOTAL,TOTAL,9.2,level
2025-12-31,ULT,TOTAL,TOTAL,8.5,level
2004-12-31,VKO,TOTAL,TOTAL,11.6,level
2005-12-31,VKO,TOTAL,TOTAL,10.4,level
2006-12-31,VKO,TOTAL,TOTAL,9.5,level
2007-12-31,VKO,TOTAL,TOTAL,11.9,level
2008-12-31,VKO,TOTAL,TOTAL,4.3,level
2009-12-31,VKO,TOTAL,TOTAL,15.9,level
2010-12-31,VKO,TOTAL,TOTAL,10.0,level
2011-12-31,VKO,TOTAL,TOTAL,10.6,level
2012-12-31,VKO,TOTAL,TOTAL,11.0,level
2013-12-31,VKO,TOTAL,TOTAL,14.2,level
2014-12-31,VKO,TOTAL,TOTAL,12.6,level
2015-12-31,VKO,TOTAL,TOTAL,11.3,level
2016-12-31,VKO,TOTAL,TOTAL,13.7,level
2017-12-31,VKO,TOTAL,TOTAL,11.8,level
2018-12-31,VKO,TOTAL,TOTAL,15.1413,level
2019-12-31,VKO,TOTAL,TOTAL,16.9658,level
2020-12-31,VKO,TOTAL,TOTAL,13.0,level
2021-12-31,VKO,TOTAL,TOTAL,16.5,level
2022-12-31,VKO,TOTAL,TOTAL,18.6,level
2023-12-31,VKO,TOTAL,TOTAL,13.8,level
2024-12-31,VKO,TOTAL,TOTAL,23.0,level
2025-12-31,VKO,TOTAL,TOTAL,22.1,level
2004-12-31,YKO,TOTAL,TOTAL,21.3,level
2005-12-31,YKO,TOTAL,TOTAL,16.8,level
2006-12-31,YKO,TOTAL,TOTAL,14.6,level
2007-12-31,YKO,TOTAL,TOTAL,17.0,level
2008-12-31,YKO,TOTAL,TOTAL,11.6,level
2009-12-31,YKO,TOTAL,TOTAL,21.2,level
2010-12-31,YKO,TOTAL,TOTAL,17.6,level
2011-12-31,YKO,TOTAL,TOTAL,17.0,level
2012-12-31,YKO,TOTAL,TOTAL,15.4,level
2013-12-31,YKO,TOTAL,TOTAL,21.7703,level
2014-12-31,YKO,TOTAL,TOTAL,17.7,level
2015-12-31,YKO,TOTAL,TOTAL,23.2,level
2016-12-31,YKO,TOTAL,TOTAL,24.3,level
2017-12-31,YKO,TOTAL,TOTAL,20.7,level
2004-12-31,ZHM,TOTAL,TOTAL,18.0,level
2005-12-31,ZHM,TOTAL,TOTAL,16.6,level
2006-12-31,ZHM,TOTAL,TOTAL,11.8,level
2007-12-31,ZHM,TOTAL,TOTAL,13.0,level
2008-12-31,ZHM,TOTAL,TOTAL,8.3,level
2009-12-31,ZHM,TOTAL,TOTAL,24.0,level
2010-12-31,ZHM,TOTAL,TOTAL,16.4,level
2011-12-31,ZHM,TOTAL,TOTAL,17.4,level
2012-12-31,ZHM,TOTAL,TOTAL,11.0,level
2013-12-31,ZHM,TOTAL,TOTAL,20.2265,level
2014-12-31,ZHM,TOTAL,TOTAL,11.6,level
2015-12-31,ZHM,TOTAL,TOTAL,17.9,level
2016-12-31,ZHM,TOTAL,TOTAL,24.6,level
2017-12-31,ZHM,TOTAL,TOTAL,24.5,level
2018-12-31,ZHM,TOTAL,TOTAL,24.2304,level
2019-12-31,ZHM,TOTAL,TOTAL,21.2675,level
2020-12-31,ZHM,TOTAL,TOTAL,22.3,level
2021-12-31,ZHM,TOTAL,TOTAL,14.0,level
2022-12-31,ZHM,TOTAL,TOTAL,19.8,level
2023-12-31,ZHM,TOTAL,TOTAL,12.1,level
2024-12-31,ZHM,TOTAL,TOTAL,19.0,level
2025-12-31,ZHM,TOTAL,TOTAL,11.1,level
2022-12-31,ZHT,TOTAL,TOTAL,26.2,level
2023-12-31,ZHT,TOTAL,TOTAL,27.1,level
2024-12-31,ZHT,TOTAL,TOTAL,26.2,level
2025-12-31,ZHT,TOTAL,TOTAL,23.6,level
2004-12-31,ZKO,TOTAL,TOTAL,5.7,level
2005-12-31,ZKO,TOTAL,TOTAL,3.9,level
2006-12-31,ZKO,TOTAL,TOTAL,6.1,level
2007-12-31,ZKO,TOTAL,TOTAL,8.5,level
2008-12-31,ZKO,TOTAL,TOTAL,13.3,level
2009-12-31,ZKO,TOTAL,TOTAL,5.4,level
2010-12-31,ZKO,TOTAL,TOTAL,4.2,level
2011-12-31,ZKO,TOTAL,TOTAL,9.7,level
2012-12-31,ZKO,TOTAL,TOTAL,5.4,level
2013-12-31,ZKO,TOTAL,TOTAL,6.5681,level
2014-12-31,ZKO,TOTAL,TOTAL,7.9,level
2015-12-31,ZKO,TOTAL,TOTAL,6.6,level
2016-12-31,ZKO,TOTAL,TOTAL,14.5,level
2017-12-31,ZKO,TOTAL,TOTAL,15.1,level
2018-12-31,ZKO,TOTAL,TOTAL,6.983,level
2019-12-31,ZKO,TOTAL,TOTAL,9.8816,level
2020-12-31,ZKO,TOTAL,TOTAL,12.3,level
2021-12-31,ZKO,TOTAL,TOTAL,7.1,level
2022-12-31,ZKO,TOTAL,TOTAL,15.9,level
2023-12-31,ZKO,TOTAL,TOTAL,10.3,level
2024-12-31,ZKO,TOTAL,TOTAL,8.5,level
2025-12-31,ZKO,TOTAL,TOTAL,10.9,level
2004-12-31,national,TOTAL,TOTAL,8.8,level
2005-12-31,national,TOTAL,TOTAL,10.0,level
2006-12-31,national,TOTAL,TOTAL,11.7,level
2007-12-31,national,TOTAL,TOTAL,13.3,level
2008-12-31,national,TOTAL,TOTAL,10.1,level
2009-12-31,national,TOTAL,TOTAL,12.6,level
2010-12-31,national,TOTAL,TOTAL,8.0,level
2011-12-31,national,TOTAL,TOTAL,16.9,level
2012-12-31,national,TOTAL,TOTAL,8.6,level
2013-12-31,national,TOTAL,TOTAL,11.6207,level
2014-12-31,national,TOTAL,TOTAL,11.7,level
2015-12-31,national,TOTAL,TOTAL,12.7,level
2016-12-31,national,TOTAL,TOTAL,13.5,level
2017-12-31,national,TOTAL,TOTAL,13.4,level
2018-12-31,national,TOTAL,TOTAL,13.4867,level
2019-12-31,national,TOTAL,TOTAL,11.4,level
2020-12-31,national,TOTAL,TOTAL,12.8,level
2021-12-31,national,TOTAL,TOTAL,10.4,level
2022-12-31,national,TOTAL,TOTAL,13.8,level
2023-12-31,national,TOTAL,TOTAL,10.3,level
2024-12-31,national,TOTAL,TOTAL,15.2,level
2025-12-31,national,TOTAL,TOTAL,16.3,level
2022-12-31,ABY,WHEAT,WHEAT,9.8,level
2023-12-31,ABY,WHEAT,WHEAT,10.3,level
2024-12-31,ABY,WHEAT,WHEAT,14.9,level
2025-12-31,ABY,WHEAT,WHEAT,10.4,level
2004-12-31,AKM,WHEAT,WHEAT,7.1,level
2005-12-31,AKM,WHEAT,WHEAT,8.3,level
2006-12-31,AKM,WHEAT,WHEAT,9.5,level
2007-12-31,AKM,WHEAT,WHEAT,11.4,level
2008-12-31,AKM,WHEAT,WHEAT,7.4,level
2009-12-31,AKM,WHEAT,WHEAT,10.9,level
2010-12-31,AKM,WHEAT,WHEAT,5.1,level
2011-12-31,AKM,WHEAT,WHEAT,15.5,level
2012-12-31,AKM,WHEAT,WHEAT,6.9617,level
2013-12-31,AKM,WHEAT,WHEAT,10.0395,level
2014-12-31,AKM,WHEAT,WHEAT,10.9,level
2015-12-31,AKM,WHEAT,WHEAT,10.8,level
2016-12-31,AKM,WHEAT,WHEAT,11.1,level
2017-12-31,AKM,WHEAT,WHEAT,10.9,level
2018-12-31,AKM,WHEAT,WHEAT,11.1194,level
2019-12-31,AKM,WHEAT,WHEAT,9.1921,level
2020-12-31,AKM,WHEAT,WHEAT,11.3,level
2021-12-31,AKM,WHEAT,WHEAT,8.7,level
2022-12-31,AKM,WHEAT,WHEAT,11.5,level
2023-12-31,AKM,WHEAT,WHEAT,6.9,level
2024-12-31,AKM,WHEAT,WHEAT,12.4,level
2025-12-31,AKM,WHEAT,WHEAT,15.4,level
2004-12-31,AKT,WHEAT,WHEAT,5.3,level
2005-12-31,AKT,WHEAT,WHEAT,4.7,level
2006-12-31,AKT,WHEAT,WHEAT,2.9,level
2007-12-31,AKT,WHEAT,WHEAT,7.7,level
2008-12-31,AKT,WHEAT,WHEAT,8.2,level
2009-12-31,AKT,WHEAT,WHEAT,6.4,level
2010-12-31,AKT,WHEAT,WHEAT,2.4,level
2011-12-31,AKT,WHEAT,WHEAT,7.4,level
2012-12-31,AKT,WHEAT,WHEAT,2.8127,level
2013-12-31,AKT,WHEAT,WHEAT,5.2324,level
2014-12-31,AKT,WHEAT,WHEAT,4.8,level
2015-12-31,AKT,WHEAT,WHEAT,5.8,level
2016-12-31,AKT,WHEAT,WHEAT,11.7,level
2017-12-31,AKT,WHEAT,WHEAT,12.7,level
2018-12-31,AKT,WHEAT,WHEAT,10.9886,level
2019-12-31,AKT,WHEAT,WHEAT,8.1595,level
2020-12-31,AKT,WHEAT,WHEAT,11.1,level
2021-12-31,AKT,WHEAT,WHEAT,5.6,level
2022-12-31,AKT,WHEAT,WHEAT,13.7,level
2023-12-31,AKT,WHEAT,WHEAT,9.9,level
2024-12-31,AKT,WHEAT,WHEAT,12.0,level
2025-12-31,AKT,WHEAT,WHEAT,10.7,level
2005-12-31,ALA,WHEAT,WHEAT,12.1,level
2009-12-31,ALA,WHEAT,WHEAT,10.7,level
2014-12-31,ALA,WHEAT,WHEAT,13.0,level
2015-12-31,ALA,WHEAT,WHEAT,17.7,level
2016-12-31,ALA,WHEAT,WHEAT,8.0,level
2017-12-31,ALA,WHEAT,WHEAT,6.9,level
2018-12-31,ALA,WHEAT,WHEAT,6.1421,level
2020-12-31,ALA,WHEAT,WHEAT,5.0,level
2021-12-31,ALA,WHEAT,WHEAT,3.9,level
2004-12-31,ALM,WHEAT,WHEAT,17.4,level
2005-12-31,ALM,WHEAT,WHEAT,17.0,level
2006-12-31,ALM,WHEAT,WHEAT,15.7,level
2007-12-31,ALM,WHEAT,WHEAT,18.9,level
2008-12-31,ALM,WHEAT,WHEAT,8.8,level
2009-12-31,ALM,WHEAT,WHEAT,21.4,level
2010-12-31,ALM,WHEAT,WHEAT,18.0,level
2011-12-31,ALM,WHEAT,WHEAT,19.0,level
2012-12-31,ALM,WHEAT,WHEAT,16.302,level
2013-12-31,ALM,WHEAT,WHEAT,18.2292,level
2014-12-31,ALM,WHEAT,WHEAT,14.7,level
2015-12-31,ALM,WHEAT,WHEAT,18.8,level
2016-12-31,ALM,WHEAT,WHEAT,20.0,level
2017-12-31,ALM,WHEAT,WHEAT,20.1,level
2018-12-31,ALM,WHEAT,WHEAT,20.2536,level
2019-12-31,ALM,WHEAT,WHEAT,19.6508,level
2020-12-31,ALM,WHEAT,WHEAT,19.1,level
2021-12-31,ALM,WHEAT,WHEAT,15.7,level
2022-12-31,ALM,WHEAT,WHEAT,16.7,level
2023-12-31,ALM,WHEAT,WHEAT,14.7,level
2024-12-31,ALM,WHEAT,WHEAT,17.2,level
2025-12-31,ALM,WHEAT,WHEAT,14.6,level
2005-12-31,AST,WHEAT,WHEAT,13.3,level
2006-12-31,AST,WHEAT,WHEAT,13.6,level
2007-12-31,AST,WHEAT,WHEAT,14.0,level
2008-12-31,AST,WHEAT,WHEAT,13.1,level
2009-12-31,AST,WHEAT,WHEAT,11.4,level
2010-12-31,AST,WHEAT,WHEAT,6.8,level
2011-12-31,AST,WHEAT,WHEAT,14.2,level
2012-12-31,AST,WHEAT,WHEAT,6.0797,level
2013-12-31,AST,WHEAT,WHEAT,7.3625,level
2014-12-31,AST,WHEAT,WHEAT,5.8,level
2015-12-31,AST,WHEAT,WHEAT,3.3,level
2016-12-31,AST,WHEAT,WHEAT,7.4,level
2017-12-31,AST,WHEAT,WHEAT,6.3,level
2018-12-31,AST,WHEAT,WHEAT,5.8378,level
2019-12-31,AST,WHEAT,WHEAT,8.4782,level
2020-12-31,AST,WHEAT,WHEAT,7.1,level
2022-12-31,AST,WHEAT,WHEAT,4.6,level
2023-12-31,AST,WHEAT,WHEAT,5.5,level
2024-12-31,AST,WHEAT,WHEAT,9.2,level
2025-12-31,AST,WHEAT,WHEAT,6.5,level
2004-12-31,ATY,WHEAT,WHEAT,4.0,level
2005-12-31,ATY,WHEAT,WHEAT,1.3,level
2006-12-31,ATY,WHEAT,WHEAT,0.9,level
2013-12-31,ATY,WHEAT,WHEAT,2.8571,level
2004-12-31,KRG,WHEAT,WHEAT,6.9,level
2005-12-31,KRG,WHEAT,WHEAT,3.9,level
2006-12-31,KRG,WHEAT,WHEAT,6.3,level
2007-12-31,KRG,WHEAT,WHEAT,8.1,level
2008-12-31,KRG,WHEAT,WHEAT,5.8,level
2009-12-31,KRG,WHEAT,WHEAT,7.8,level
2010-12-31,KRG,WHEAT,WHEAT,4.6,level
2011-12-31,KRG,WHEAT,WHEAT,10.8,level
2012-12-31,KRG,WHEAT,WHEAT,6.5189,level
2013-12-31,KRG,WHEAT,WHEAT,11.4524,level
2014-12-31,KRG,WHEAT,WHEAT,9.4,level
2015-12-31,KRG,WHEAT,WHEAT,9.2,level
2016-12-31,KRG,WHEAT,WHEAT,11.9,level
2017-12-31,KRG,WHEAT,WHEAT,9.6,level
2018-12-31,KRG,WHEAT,WHEAT,11.8549,level
2019-12-31,KRG,WHEAT,WHEAT,9.0899,level
