date,region,item_code,item_name,value,transformation
2024-04-01,national,05,Добыча угля и лигнита,165651.59999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,05,Добыча угля и лигнита,219356.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,05,Добыча угля и лигнита,358168.19999999995,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,05,Добыча угля и лигнита,100603.89999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,05,Добыча угля и лигнита,201995.69999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,05,Добыча угля и лигнита,251358.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,05,Добыча угля и лигнита,448391.00000000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,05,Добыча угля и лигнита,124361.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,06,Добыча сырой нефти и природного газа,1102900.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,06,Добыча сырой нефти и природного газа,2118562.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,06,Добыча сырой нефти и природного газа,3197004.0999999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,06,Добыча сырой нефти и природного газа,4352072.800000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,06,Добыча сырой нефти и природного газа,1231176.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,06,Добыча сырой нефти и природного газа,2445464.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,06,Добыча сырой нефти и природного газа,3691766.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
