date,region,item_code,item_name,value,transformation
2015-07-01,national,A,"Сельское, лесное и рыбное хозяйство",111.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-10-01,national,A,"Сельское, лесное и рыбное хозяйство",108.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-01-01,national,A,"Сельское, лесное и рыбное хозяйство",105.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-04-01,national,A,"Сельское, лесное и рыбное хозяйство",107.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-07-01,national,A,"Сельское, лесное и рыбное хозяйство",105.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-10-01,national,A,"Сельское, лесное и рыбное хозяйство",105.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-01-01,national,A,"Сельское, лесное и рыбное хозяйство",108.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-04-01,national,A,"Сельское, лесное и рыбное хозяйство",105.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-07-01,national,A,"Сельское, лесное и рыбное хозяйство",105.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-10-01,national,A,"Сельское, лесное и рыбное хозяйство",107.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-01-01,national,A,"Сельское, лесное и рыбное хозяйство",107.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-04-01,national,A,"Сельское, лесное и рыбное хозяйство",111.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-07-01,national,A,"Сельское, лесное и рыбное хозяйство",103.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-10-01,national,A,"Сельское, лесное и рыбное хозяйство",106.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-01-01,national,A,"Сельское, лесное и рыбное хозяйство",111.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-04-01,national,A,"Сельское, лесное и рыбное хозяйство",108.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-07-01,national,A,"Сельское, лесное и рыбное хозяйство",114.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-10-01,national,A,"Сельское, лесное и рыбное хозяйство",114.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-01-01,national,A,"Сельское, лесное и рыбное хозяйство",113.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-04-01,national,A,"Сельское, лесное и рыбное хозяйство",115.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-07-01,national,A,"Сельское, лесное и рыбное хозяйство",116.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-10-01,national,A,"Сельское, лесное и рыбное хозяйство",115.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-01-01,national,A,"Сельское, лесное и рыбное хозяйство",114.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-04-01,national,A,"Сельское, лесное и рыбное хозяйство",111.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-07-01,national,A,"Сельское, лесное и рыбное хозяйство",114.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-10-01,national,A,"Сельское, лесное и рыбное хозяйство",113.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-01-01,national,A,"Сельское, лесное и рыбное хозяйство",115.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-04-01,national,A,"Сельское, лесное и рыбное хозяйство",118.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-07-01,national,A,"Сельское, лесное и рыбное хозяйство",117.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-10-01,national,A,"Сельское, лесное и рыбное хозяйство",118.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-01-01,national,A,"Сельское, лесное и рыбное хозяйство",112.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-04-01,national,A,"Сельское, лесное и рыбное хозяйство",111.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-07-01,national,A,"Сельское, лесное и рыбное хозяйство",101.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-10-01,national,A,"Сельское, лесное и рыбное хозяйство",100.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-01-01,national,A,"Сельское, лесное и рыбное хозяйство",106.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-04-01,national,A,"Сельское, лесное и рыбное хозяйство",100.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-07-01,national,A,"Сельское, лесное и рыбное хозяйство",99.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-10-01,national,A,"Сельское, лесное и рыбное хозяйство",102.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-01-01,national,A,"Сельское, лесное и рыбное хозяйство",96.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-04-01,national,A,"Сельское, лесное и рыбное хозяйство",99.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-07-01,national,A,"Сельское, лесное и рыбное хозяйство",102.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-10-01,national,A,"Сельское, лесное и рыбное хозяйство",109.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2026-01-01,national,A,"Сельское, лесное и рыбное хозяйство",113.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2026-04-01,national,A,"Сельское, лесное и рыбное хозяйство",114.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,171.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,149.98002746822797,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,134.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,130.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,126.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,131.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,134.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,116.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,114.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,100.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,111.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,114.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,114.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,109.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,83.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,87.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,88.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,88.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,112.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,119.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,113.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,110.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,116.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,122.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,123.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,118.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,111.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,106.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,100.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,89.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,94.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,89.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,113.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,118.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,124.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,135.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,122.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,134.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,132.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,129.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,98.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,95.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,92.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,96.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,106.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,106.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,109.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2026-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,112.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-01-01,national,C,Обрабатывающая промышленность,118.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-04-01,national,C,Обрабатывающая промышленность,119.83800181971287,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-07-01,national,C,Обрабатывающая промышленность,123.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2010-10-01,national,C,Обрабатывающая промышленность,129.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-01-01,national,C,Обрабатывающая промышленность,118.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-04-01,national,C,Обрабатывающая промышленность,117.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-07-01,national,C,Обрабатывающая промышленность,124.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2011-10-01,national,C,Обрабатывающая промышленность,118.4,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-01-01,national,C,Обрабатывающая промышленность,104.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-04-01,national,C,Обрабатывающая промышленность,100.1,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-07-01,national,C,Обрабатывающая промышленность,100.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2012-10-01,national,C,Обрабатывающая промышленность,106.5,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-01-01,national,C,Обрабатывающая промышленность,118.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-04-01,national,C,Обрабатывающая промышленность,105.7,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-07-01,national,C,Обрабатывающая промышленность,104.0,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2013-10-01,national,C,Обрабатывающая промышленность,108.2,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-01-01,national,C,Обрабатывающая промышленность,110.6,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-04-01,national,C,Обрабатывающая промышленность,108.8,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-07-01,national,C,Обрабатывающая промышленность,108.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2014-10-01,national,C,Обрабатывающая промышленность,105.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-01-01,national,C,Обрабатывающая промышленность,108.9,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
2015-04-01,national,C,Обрабатывающая промышленность,100.3,"as published: the year-to-date period (January-March, January-June, January-September, the year) in % of the same period of the previous year -- not converted to discrete quarters"
