date,region,item_code,item_name,value,transformation
2025-07-01,ABY,TOTAL,Краткосрочный экономический индикатор,102.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-08-01,ABY,TOTAL,Краткосрочный экономический индикатор,102.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-09-01,ABY,TOTAL,Краткосрочный экономический индикатор,100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,ABY,TOTAL,Краткосрочный экономический индикатор,100.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-11-01,ABY,TOTAL,Краткосрочный экономический индикатор,101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-12-01,ABY,TOTAL,Краткосрочный экономический индикатор,101.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,ABY,TOTAL,Краткосрочный экономический индикатор,107.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-02-01,ABY,TOTAL,Краткосрочный экономический индикатор,105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-03-01,ABY,TOTAL,Краткосрочный экономический индикатор,104.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-04-01,ABY,TOTAL,Краткосрочный экономический индикатор,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-05-01,ABY,TOTAL,Краткосрочный экономический индикатор,103.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-06-01,ABY,TOTAL,Краткосрочный экономический индикатор,104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-07-01,ABY,TOTAL,Краткосрочный экономический индикатор,104.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-08-01,ABY,TOTAL,Краткосрочный экономический индикатор,103.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,106.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-09-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,AKM,TOTAL,Краткосрочный экономический индикатор,102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-11-01,AKM,TOTAL,Краткосрочный экономический индикатор,102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-12-01,AKM,TOTAL,Краткосрочный экономический индикатор,103.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,102.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,110.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,109.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,106.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-09-01,AKM,TOTAL,Краткосрочный экономический индикатор,111.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-11-01,AKM,TOTAL,Краткосрочный экономический индикатор,113.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-12-01,AKM,TOTAL,Краткосрочный экономический индикатор,115.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,113.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,113.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,113.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,109.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-09-01,AKM,TOTAL,Краткосрочный экономический индикатор,98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,AKM,TOTAL,Краткосрочный экономический индикатор,97.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-11-01,AKM,TOTAL,Краткосрочный экономический индикатор,98.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-12-01,AKM,TOTAL,Краткосрочный экономический индикатор,97.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,109.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,101.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,101.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,101.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-09-01,AKM,TOTAL,Краткосрочный экономический индикатор,110.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-11-01,AKM,TOTAL,Краткосрочный экономический индикатор,111.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-12-01,AKM,TOTAL,Краткосрочный экономический индикатор,113.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,112.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,110.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,109.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,110.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,108.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-09-01,AKM,TOTAL,Краткосрочный экономический индикатор,107.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,AKM,TOTAL,Краткосрочный экономический индикатор,107.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-11-01,AKM,TOTAL,Краткосрочный экономический индикатор,107.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-12-01,AKM,TOTAL,Краткосрочный экономический индикатор,107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,AKM,TOTAL,Краткосрочный экономический индикатор,90.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-02-01,AKM,TOTAL,Краткосрочный экономический индикатор,91.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-03-01,AKM,TOTAL,Краткосрочный экономический индикатор,91.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-04-01,AKM,TOTAL,Краткосрочный экономический индикатор,94.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-05-01,AKM,TOTAL,Краткосрочный экономический индикатор,96.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-06-01,AKM,TOTAL,Краткосрочный экономический индикатор,99.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-07-01,AKM,TOTAL,Краткосрочный экономический индикатор,99.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-08-01,AKM,TOTAL,Краткосрочный экономический индикатор,99.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,92.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,105.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-09-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-11-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-12-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,92.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,95.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,99.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,101.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-09-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,AKT,TOTAL,Краткосрочный экономический индикатор,99.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-11-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-12-01,AKT,TOTAL,Краткосрочный экономический индикатор,99.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,98.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,99.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,96.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,95.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,95.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,94.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,94.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,96.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-09-01,AKT,TOTAL,Краткосрочный экономический индикатор,97.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,AKT,TOTAL,Краткосрочный экономический индикатор,98.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-11-01,AKT,TOTAL,Краткосрочный экономический индикатор,98.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-12-01,AKT,TOTAL,Краткосрочный экономический индикатор,99.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,115.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,112.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,113.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,113.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,112.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,110.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,109.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,108.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-09-01,AKT,TOTAL,Краткосрочный экономический индикатор,107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,AKT,TOTAL,Краткосрочный экономический индикатор,106.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-11-01,AKT,TOTAL,Краткосрочный экономический индикатор,105.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-12-01,AKT,TOTAL,Краткосрочный экономический индикатор,106.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,98.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-09-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-11-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-12-01,AKT,TOTAL,Краткосрочный экономический индикатор,106.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-02-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-03-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-04-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-05-01,AKT,TOTAL,Краткосрочный экономический индикатор,100.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-06-01,AKT,TOTAL,Краткосрочный экономический индикатор,103.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-07-01,AKT,TOTAL,Краткосрочный экономический индикатор,102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-08-01,AKT,TOTAL,Краткосрочный экономический индикатор,101.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,ALA,TOTAL,Краткосрочный экономический индикатор,94.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-02-01,ALA,TOTAL,Краткосрочный экономический индикатор,97.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-03-01,ALA,TOTAL,Краткосрочный экономический индикатор,101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,ALA,TOTAL,Краткосрочный экономический индикатор,107.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-05-01,ALA,TOTAL,Краткосрочный экономический индикатор,107.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-06-01,ALA,TOTAL,Краткосрочный экономический индикатор,108.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,ALA,TOTAL,Краткосрочный экономический индикатор,109.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-08-01,ALA,TOTAL,Краткосрочный экономический индикатор,108.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-09-01,ALA,TOTAL,Краткосрочный экономический индикатор,109.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,ALA,TOTAL,Краткосрочный экономический индикатор,108.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-11-01,ALA,TOTAL,Краткосрочный экономический индикатор,108.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-12-01,ALA,TOTAL,Краткосрочный экономический индикатор,108.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,ALA,TOTAL,Краткосрочный экономический индикатор,90.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-02-01,ALA,TOTAL,Краткосрочный экономический индикатор,99.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-03-01,ALA,TOTAL,Краткосрочный экономический индикатор,105.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,ALA,TOTAL,Краткосрочный экономический индикатор,107.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-05-01,ALA,TOTAL,Краткосрочный экономический индикатор,107.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-06-01,ALA,TOTAL,Краткосрочный экономический индикатор,104.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
