date,region,item_code,item_name,value,transformation
2024-12-31,AKT,TOTAL,ИФО инвестиций в основной капитал,87.6,level
2025-12-31,AKT,TOTAL,ИФО инвестиций в основной капитал,132.7,level
2003-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,103.0,level
2004-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,157.7,level
2005-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,111.9,level
2006-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,120.1,level
2007-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,109.3,level
2008-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,90.0,level
2009-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,75.4,level
2010-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,100.4,level
2011-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,100.6,level
2012-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,106.3,level
2013-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,102.5,level
2014-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,94.8,level
2015-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,102.4,level
2016-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,104.0,level
2017-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,104.8,level
2018-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,110.9,level
2019-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,108.3,level
2020-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,117.9,level
2021-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,115.1,level
2022-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,112.5,level
2023-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,125.2,level
2024-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,112.7,level
2025-12-31,ALA,TOTAL,ИФО инвестиций в основной капитал,119.0,level
2003-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,156.2,level
2004-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,111.5,level
2005-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,165.4,level
2006-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,108.5,level
2007-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,120.4,level
2008-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,153.8,level
2009-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,127.2,level
2010-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,92.4,level
2011-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,114.9,level
2012-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,97.8,level
2013-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,107.9,level
2014-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,109.1,level
2015-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,105.4,level
2016-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,101.7,level
2017-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,92.8,level
2018-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,103.8,level
2019-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,108.1,level
2020-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,104.4,level
2021-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,102.8,level
2022-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,115.3,level
2023-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,115.8,level
2024-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,135.9,level
2025-12-31,ALM,TOTAL,ИФО инвестиций в основной капитал,129.5,level
2003-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,126.2,level
2004-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,149.0,level
2005-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,117.9,level
2006-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,122.9,level
2007-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,113.3,level
2008-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,99.0,level
2009-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,76.4,level
2010-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,101.0,level
2011-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,136.1,level
2012-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,101.5,level
2013-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,85.3,level
2014-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,113.0,level
2015-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,116.6,level
2016-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,104.4,level
2017-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,104.2,level
2018-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,102.1,level
2019-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,85.9,level
2020-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,122.5,level
2021-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,104.7,level
2022-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,113.5,level
2023-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,108.2,level
2024-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,118.9,level
2025-12-31,AST,TOTAL,ИФО инвестиций в основной капитал,122.2,level
2003-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,136.7,level
2004-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,128.6,level
2005-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,153.5,level
2006-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,98.3,level
2007-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,100.5,level
2008-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,102.4,level
2009-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,127.6,level
2010-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,97.4,level
2011-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,94.1,level
2012-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,93.5,level
2013-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,97.3,level
2014-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,104.4,level
2015-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,126.7,level
2016-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,127.7,level
2017-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,115.6,level
2018-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,135.5,level
2019-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,109.3,level
2020-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,72.4,level
2021-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,88.4,level
2022-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,99.6,level
2023-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,94.5,level
2024-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,68.2,level
2025-12-31,ATY,TOTAL,ИФО инвестиций в основной капитал,86.6,level
2003-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,105.2,level
2004-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,137.6,level
2005-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,147.3,level
2006-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,83.1,level
2007-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,108.1,level
2008-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,129.5,level
2009-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,96.5,level
2010-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,93.0,level
2011-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,112.4,level
2012-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,121.6,level
2013-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,118.7,level
2014-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,96.6,level
2015-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,81.1,level
2016-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,89.9,level
2017-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,111.7,level
2018-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,125.7,level
2019-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,161.3,level
2020-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,84.9,level
2021-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,110.5,level
2022-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,110.7,level
2023-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,115.3,level
2024-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,163.9,level
2025-12-31,KRG,TOTAL,ИФО инвестиций в основной капитал,95.2,level
2003-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,145.3,level
2004-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,140.0,level
2005-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,121.0,level
2006-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,106.4,level
2007-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,142.0,level
2008-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,104.8,level
2009-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,106.0,level
2010-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,93.2,level
2011-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,116.1,level
2012-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,102.7,level
2013-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,105.5,level
2014-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,101.6,level
2015-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,82.0,level
2016-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,92.5,level
2017-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,104.3,level
2018-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,115.2,level
2019-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,104.0,level
2020-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,113.6,level
2021-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,122.5,level
2022-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,107.7,level
2023-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,110.5,level
2024-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,112.4,level
2025-12-31,KST,TOTAL,ИФО инвестиций в основной капитал,120.3,level
2003-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,160.6,level
2004-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,78.4,level
2005-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,136.5,level
2006-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,103.8,level
2007-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,147.1,level
2008-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,156.3,level
2009-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,94.3,level
2010-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,138.1,level
2011-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,85.5,level
2012-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,110.3,level
2013-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,140.2,level
2014-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,67.9,level
2015-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,88.2,level
2016-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,84.7,level
2017-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,107.2,level
2018-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,128.3,level
2019-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,117.9,level
2020-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,74.2,level
2021-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,102.6,level
2022-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,127.8,level
2023-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,120.6,level
2024-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,128.2,level
2025-12-31,KZL,TOTAL,ИФО инвестиций в основной капитал,124.4,level
2003-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,122.1,level
2004-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,126.9,level
2005-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,132.6,level
2006-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,152.2,level
2007-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,103.9,level
2008-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,141.9,level
2009-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,77.2,level
2010-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,111.8,level
2011-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,93.0,level
2012-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,101.5,level
2013-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,105.8,level
2014-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,114.7,level
2015-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,82.3,level
2016-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,81.3,level
2017-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,101.3,level
2018-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,107.4,level
2019-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,107.1,level
2020-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,103.8,level
2021-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,104.0,level
2022-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,119.2,level
2023-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,135.1,level
2024-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,96.3,level
2025-12-31,MNG,TOTAL,ИФО инвестиций в основной капитал,103.0,level
2003-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,159.8,level
2004-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,117.9,level
2005-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,143.3,level
2006-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,177.6,level
2007-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,102.7,level
2008-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,106.3,level
2009-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,106.2,level
2010-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,105.7,level
2011-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,105.1,level
2012-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,120.7,level
2013-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,100.1,level
2014-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,121.2,level
2015-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,123.8,level
2016-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,93.7,level
2017-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,104.0,level
2018-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,78.6,level
2019-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,116.1,level
2020-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,98.3,level
2021-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,111.7,level
2022-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,119.7,level
2023-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,103.7,level
2024-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,103.7,level
2025-12-31,PVL,TOTAL,ИФО инвестиций в основной капитал,152.5,level
2018-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,262.2,level
2019-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,33.0,level
2020-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,141.0,level
2021-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,160.5,level
2022-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,113.8,level
2023-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,115.2,level
2024-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,112.4,level
2025-12-31,SHM,TOTAL,ИФО инвестиций в основной капитал,108.1,level
2003-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,141.0,level
2004-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,143.1,level
2005-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,191.9,level
2006-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,88.0,level
2007-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,103.9,level
2008-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,103.2,level
2009-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,113.5,level
2010-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,99.5,level
2011-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,129.3,level
2012-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,136.3,level
2013-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,100.3,level
2014-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,110.5,level
2015-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,129.2,level
2016-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,105.1,level
2017-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,113.1,level
2018-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,109.1,level
2019-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,108.3,level
2020-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,122.3,level
2021-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,110.5,level
2022-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,104.1,level
2023-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,116.8,level
2024-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,125.9,level
2025-12-31,SKO,TOTAL,ИФО инвестиций в основной капитал,100.9,level
2018-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,109.9,level
2019-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,139.2,level
2020-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,159.9,level
2021-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,90.2,level
2022-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,109.1,level
2023-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,123.3,level
2024-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,143.7,level
2025-12-31,TRK,TOTAL,ИФО инвестиций в основной капитал,127.3,level
2022-12-31,ULT,TOTAL,ИФО инвестиций в основной капитал,92.1,level
2023-12-31,ULT,TOTAL,ИФО инвестиций в основной капитал,124.1,level
2024-12-31,ULT,TOTAL,ИФО инвестиций в основной капитал,104.2,level
2025-12-31,ULT,TOTAL,ИФО инвестиций в основной капитал,115.6,level
2003-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,118.3,level
2004-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,109.1,level
2005-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,152.1,level
2006-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,135.5,level
2007-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,103.3,level
2008-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,117.4,level
2009-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,80.8,level
2010-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,98.3,level
2011-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,156.2,level
2012-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,104.7,level
2013-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,108.3,level
2014-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,112.6,level
2015-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,115.9,level
2016-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,95.0,level
2017-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,93.8,level
2018-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,106.8,level
2019-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,123.4,level
2020-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,114.4,level
2021-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,109.5,level
2022-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,113.2,level
2023-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,112.9,level
2024-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,116.4,level
2025-12-31,VKO,TOTAL,ИФО инвестиций в основной капитал,106.3,level
2003-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,128.8,level
2004-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,140.5,level
2005-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,135.4,level
2006-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,124.0,level
2007-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,144.2,level
2008-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,150.0,level
2009-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,151.3,level
2010-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,78.6,level
2011-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,97.5,level
2012-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,110.2,level
2013-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,124.7,level
2014-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,102.8,level
2015-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,90.4,level
2016-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,85.8,level
2017-12-31,YKO,TOTAL,ИФО инвестиций в основной капитал,121.2,level
2003-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,342.9,level
2004-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,53.3,level
2005-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,117.0,level
2006-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,110.1,level
2007-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,111.5,level
2008-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,383.0,level
2009-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,171.5,level
2010-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,63.5,level
2011-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,69.1,level
2012-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,134.8,level
2013-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,155.9,level
2014-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,80.6,level
2015-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,90.8,level
2016-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,105.5,level
2017-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,101.7,level
2018-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,112.4,level
2019-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,110.2,level
2020-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,114.6,level
2021-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,110.2,level
2022-12-31,ZHM,TOTAL,ИФО инвестиций в основной капитал,102.3,level
