date,region,item_code,item_name,value,transformation
2019-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.74,level
2020-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.28,level
2021-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.27,level
2022-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,1.96,level
2023-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.13,level
2024-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.07,level
2025-12-31,AST,NOE_SHARE,Доля ненаблюдаемой экономики,2.52,level
2013-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.69,level
2014-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.75,level
2015-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.37,level
2016-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.26,level
2017-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,2.41,level
2018-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,2.44,level
2019-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,2.08,level
2020-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.58,level
2021-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.57,level
2022-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.48,level
2023-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,1.2,level
2024-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,0.9,level
2025-12-31,ATY,NOE_SHARE,Доля ненаблюдаемой экономики,0.47,level
2013-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,2.68,level
2014-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,2.26,level
2015-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.83,level
2016-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.73,level
2017-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.86,level
2018-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.86,level
2019-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.59,level
2020-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.23,level
2021-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.22,level
2022-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.02,level
2023-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.07,level
2024-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,1.05,level
2025-12-31,KRG,NOE_SHARE,Доля ненаблюдаемой экономики,0.84,level
2013-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,2.15,level
2014-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,1.39,level
2015-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,1.15,level
2016-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.93,level
2017-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,1.07,level
2018-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,1.02,level
2019-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.92,level
2020-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.73,level
2021-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.72,level
2022-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.77,level
2023-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.61,level
2024-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.59,level
2025-12-31,KST,NOE_SHARE,Доля ненаблюдаемой экономики,0.5,level
2013-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,1.06,level
2014-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.76,level
2015-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.54,level
2016-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.5,level
2017-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.69,level
2018-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.59,level
2019-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.63,level
2020-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.54,level
2021-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.53,level
2022-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.55,level
2023-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.49,level
2024-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.47,level
2025-12-31,KZL,NOE_SHARE,Доля ненаблюдаемой экономики,0.39,level
2013-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.74,level
2014-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,1.14,level
2015-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.75,level
2016-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.65,level
2017-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,1.05,level
2018-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.81,level
2019-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.68,level
2020-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.5,level
2021-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.49,level
2022-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.55,level
2023-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.52,level
2024-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.48,level
2025-12-31,MNG,NOE_SHARE,Доля ненаблюдаемой экономики,0.45,level
2013-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,1.02,level
2014-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,1.15,level
2015-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,1.37,level
2016-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.99,level
2017-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,1.14,level
2018-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,1.19,level
2019-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.99,level
2020-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.86,level
2021-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.85,level
2022-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.83,level
2023-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.6,level
2024-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.59,level
2025-12-31,PVL,NOE_SHARE,Доля ненаблюдаемой экономики,0.5,level
2018-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,1.07,level
2019-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.87,level
2020-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.73,level
2021-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.72,level
2022-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.76,level
2023-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.78,level
2024-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.7,level
2025-12-31,SHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.84,level
2013-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.87,level
2014-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.84,level
2015-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.81,level
2016-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.65,level
2017-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.72,level
2018-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.69,level
2019-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.61,level
2020-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.53,level
2021-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.52,level
2022-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.51,level
2023-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.45,level
2024-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.3,level
2025-12-31,SKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.35,level
2018-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,0.84,level
2019-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,0.93,level
2020-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,0.87,level
2021-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,0.86,level
2022-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,1.15,level
2023-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,1.03,level
2024-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,1.0,level
2025-12-31,TRK,NOE_SHARE,Доля ненаблюдаемой экономики,0.95,level
2022-12-31,ULT,NOE_SHARE,Доля ненаблюдаемой экономики,0.19,level
2023-12-31,ULT,NOE_SHARE,Доля ненаблюдаемой экономики,0.2,level
2024-12-31,ULT,NOE_SHARE,Доля ненаблюдаемой экономики,0.16,level
2025-12-31,ULT,NOE_SHARE,Доля ненаблюдаемой экономики,0.1,level
2013-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,2.27,level
2014-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,2.25,level
2015-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.6,level
2016-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.37,level
2017-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.67,level
2018-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.6,level
2019-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.37,level
2020-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.25,level
2021-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.24,level
2022-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.78,level
2023-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.68,level
2024-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.62,level
2025-12-31,VKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.48,level
2013-12-31,YKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.75,level
2014-12-31,YKO,NOE_SHARE,Доля ненаблюдаемой экономики,2.31,level
2015-12-31,YKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.6,level
2016-12-31,YKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.43,level
2017-12-31,YKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.72,level
2013-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.78,level
2014-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,1.05,level
2015-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.75,level
2016-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.74,level
2017-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.83,level
2018-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.83,level
2019-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.74,level
2020-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.54,level
2021-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.53,level
2022-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.51,level
2023-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.61,level
2024-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.58,level
2025-12-31,ZHM,NOE_SHARE,Доля ненаблюдаемой экономики,0.54,level
2022-12-31,ZHT,NOE_SHARE,Доля ненаблюдаемой экономики,0.44,level
2023-12-31,ZHT,NOE_SHARE,Доля ненаблюдаемой экономики,0.41,level
2024-12-31,ZHT,NOE_SHARE,Доля ненаблюдаемой экономики,0.38,level
2025-12-31,ZHT,NOE_SHARE,Доля ненаблюдаемой экономики,0.42,level
2013-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.16,level
2014-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,1.11,level
2015-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.69,level
2016-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.72,level
2017-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.9,level
2018-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.76,level
2019-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.74,level
2020-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.62,level
2021-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.61,level
2022-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.57,level
2023-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.54,level
2024-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.47,level
2025-12-31,ZKO,NOE_SHARE,Доля ненаблюдаемой экономики,0.4,level
2013-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,28.28,level
2014-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,28.06,level
2015-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,27.51,level
2016-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,25.84,level
2017-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,28.75,level
2018-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,27.02,level
2019-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,23.69,level
2020-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,20.23,level
2021-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,19.75,level
2022-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,18.78,level
2023-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,17.58,level
2024-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,16.71,level
2025-12-31,national,NOE_SHARE,Доля ненаблюдаемой экономики,15.69,level
