date,region,item_code,item_name,value,transformation
2022-07-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",41223.0,"level (discrete quarter, as published)"
2022-10-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",42973.0,"level (discrete quarter, as published)"
2023-01-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",43645.0,"level (discrete quarter, as published)"
2023-04-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",43801.0,"level (discrete quarter, as published)"
2023-07-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",45471.0,"level (discrete quarter, as published)"
2023-10-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",46354.0,"level (discrete quarter, as published)"
2024-01-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",47094.0,"level (discrete quarter, as published)"
2024-04-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",46831.0,"level (discrete quarter, as published)"
2024-07-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",47685.0,"level (discrete quarter, as published)"
2024-10-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",49152.0,"level (discrete quarter, as published)"
2025-01-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",51880.0,"level (discrete quarter, as published)"
2025-04-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",50824.0,"level (discrete quarter, as published)"
2025-07-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",54026.0,"level (discrete quarter, as published)"
2025-10-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",56123.0,"level (discrete quarter, as published)"
2026-01-01,national,D01,"1-я децильная группа (верхняя граница интервала, тенге в месяц)",59417.0,"level (discrete quarter, as published)"
2022-07-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",47313.0,"level (discrete quarter, as published)"
2022-10-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",49025.0,"level (discrete quarter, as published)"
2023-01-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",50595.0,"level (discrete quarter, as published)"
2023-04-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",50258.0,"level (discrete quarter, as published)"
2023-07-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",52595.0,"level (discrete quarter, as published)"
2023-10-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",54071.0,"level (discrete quarter, as published)"
2024-01-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",54925.0,"level (discrete quarter, as published)"
2024-04-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",54067.0,"level (discrete quarter, as published)"
2024-07-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",55677.0,"level (discrete quarter, as published)"
2024-10-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",57895.0,"level (discrete quarter, as published)"
2025-01-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",60493.0,"level (discrete quarter, as published)"
2025-04-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",60079.0,"level (discrete quarter, as published)"
2025-07-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",62459.0,"level (discrete quarter, as published)"
2025-10-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",64927.0,"level (discrete quarter, as published)"
2026-01-01,national,D02,"2-я децильная группа (верхняя граница интервала, тенге в месяц)",68257.0,"level (discrete quarter, as published)"
2022-07-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",52564.0,"level (discrete quarter, as published)"
2022-10-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",54939.0,"level (discrete quarter, as published)"
2023-01-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",56907.0,"level (discrete quarter, as published)"
2023-04-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",56793.0,"level (discrete quarter, as published)"
2023-07-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",59313.0,"level (discrete quarter, as published)"
2023-10-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",61019.0,"level (discrete quarter, as published)"
2024-01-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",61946.0,"level (discrete quarter, as published)"
2024-04-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",61016.0,"level (discrete quarter, as published)"
2024-07-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",62981.0,"level (discrete quarter, as published)"
2024-10-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",66138.0,"level (discrete quarter, as published)"
2025-01-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",68356.0,"level (discrete quarter, as published)"
2025-04-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",67245.0,"level (discrete quarter, as published)"
2025-07-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",69864.0,"level (discrete quarter, as published)"
2025-10-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",73352.0,"level (discrete quarter, as published)"
2026-01-01,national,D03,"3-я децильная группа (верхняя граница интервала, тенге в месяц)",77574.0,"level (discrete quarter, as published)"
2022-07-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",58025.0,"level (discrete quarter, as published)"
2022-10-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",61422.0,"level (discrete quarter, as published)"
2023-01-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",63997.0,"level (discrete quarter, as published)"
2023-04-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",63810.0,"level (discrete quarter, as published)"
2023-07-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",66194.0,"level (discrete quarter, as published)"
2023-10-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",68415.0,"level (discrete quarter, as published)"
2024-01-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",69381.0,"level (discrete quarter, as published)"
2024-04-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",68603.0,"level (discrete quarter, as published)"
2024-07-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",70994.0,"level (discrete quarter, as published)"
2024-10-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",74636.0,"level (discrete quarter, as published)"
2025-01-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",77737.0,"level (discrete quarter, as published)"
2025-04-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",74960.0,"level (discrete quarter, as published)"
2025-07-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",78401.0,"level (discrete quarter, as published)"
2025-10-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",82265.0,"level (discrete quarter, as published)"
2026-01-01,national,D04,"4-я децильная группа (верхняя граница интервала, тенге в месяц)",87643.0,"level (discrete quarter, as published)"
2022-07-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",65240.0,"level (discrete quarter, as published)"
2022-10-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",68856.0,"level (discrete quarter, as published)"
2023-01-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",72738.0,"level (discrete quarter, as published)"
2023-04-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",72204.0,"level (discrete quarter, as published)"
2023-07-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",75074.0,"level (discrete quarter, as published)"
2023-10-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",76873.0,"level (discrete quarter, as published)"
2024-01-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",78425.0,"level (discrete quarter, as published)"
2024-04-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",76915.0,"level (discrete quarter, as published)"
2024-07-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",79902.0,"level (discrete quarter, as published)"
2024-10-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",84573.0,"level (discrete quarter, as published)"
2025-01-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",87213.0,"level (discrete quarter, as published)"
2025-04-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",84883.0,"level (discrete quarter, as published)"
2025-07-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",88256.0,"level (discrete quarter, as published)"
2025-10-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",93998.0,"level (discrete quarter, as published)"
2026-01-01,national,D05,"5-я децильная группа (верхняя граница интервала, тенге в месяц)",99041.0,"level (discrete quarter, as published)"
2022-07-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",74259.0,"level (discrete quarter, as published)"
2022-10-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",78624.0,"level (discrete quarter, as published)"
2023-01-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",82719.0,"level (discrete quarter, as published)"
2023-04-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",82063.0,"level (discrete quarter, as published)"
2023-07-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",85014.0,"level (discrete quarter, as published)"
2023-10-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",87673.0,"level (discrete quarter, as published)"
2024-01-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",90330.0,"level (discrete quarter, as published)"
2024-04-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",88812.0,"level (discrete quarter, as published)"
2024-07-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",91217.0,"level (discrete quarter, as published)"
2024-10-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",97926.0,"level (discrete quarter, as published)"
2025-01-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",99916.0,"level (discrete quarter, as published)"
2025-04-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",97307.0,"level (discrete quarter, as published)"
2025-07-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",101174.0,"level (discrete quarter, as published)"
2025-10-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",106769.0,"level (discrete quarter, as published)"
2026-01-01,national,D06,"6-я децильная группа (верхняя граница интервала, тенге в месяц)",113675.0,"level (discrete quarter, as published)"
2022-07-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",85669.0,"level (discrete quarter, as published)"
2022-10-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",91518.0,"level (discrete quarter, as published)"
2023-01-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",97293.0,"level (discrete quarter, as published)"
2023-04-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",96057.0,"level (discrete quarter, as published)"
2023-07-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",99784.0,"level (discrete quarter, as published)"
2023-10-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",102348.0,"level (discrete quarter, as published)"
2024-01-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",105310.0,"level (discrete quarter, as published)"
2024-04-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",103431.0,"level (discrete quarter, as published)"
2024-07-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",106527.0,"level (discrete quarter, as published)"
2024-10-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",113592.0,"level (discrete quarter, as published)"
2025-01-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",116737.0,"level (discrete quarter, as published)"
2025-04-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",114229.0,"level (discrete quarter, as published)"
2025-07-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",118521.0,"level (discrete quarter, as published)"
2025-10-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",125269.0,"level (discrete quarter, as published)"
2026-01-01,national,D07,"7-я децильная группа (верхняя граница интервала, тенге в месяц)",131804.0,"level (discrete quarter, as published)"
2022-07-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",102761.0,"level (discrete quarter, as published)"
2022-10-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",109594.0,"level (discrete quarter, as published)"
2023-01-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",117343.0,"level (discrete quarter, as published)"
2023-04-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",116049.0,"level (discrete quarter, as published)"
2023-07-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",120005.0,"level (discrete quarter, as published)"
2023-10-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",122181.0,"level (discrete quarter, as published)"
2024-01-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",125653.0,"level (discrete quarter, as published)"
2024-04-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",125634.0,"level (discrete quarter, as published)"
2024-07-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",130240.0,"level (discrete quarter, as published)"
2024-10-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",136893.0,"level (discrete quarter, as published)"
2025-01-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",138191.0,"level (discrete quarter, as published)"
2025-04-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",138483.0,"level (discrete quarter, as published)"
2025-07-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",143528.0,"level (discrete quarter, as published)"
2025-10-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",151603.0,"level (discrete quarter, as published)"
2026-01-01,national,D08,"8-я децильная группа (верхняя граница интервала, тенге в месяц)",157868.0,"level (discrete quarter, as published)"
2022-07-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",135418.0,"level (discrete quarter, as published)"
2022-10-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",142270.0,"level (discrete quarter, as published)"
2023-01-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",151275.0,"level (discrete quarter, as published)"
2023-04-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",150484.0,"level (discrete quarter, as published)"
2023-07-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",155720.0,"level (discrete quarter, as published)"
2023-10-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",158426.0,"level (discrete quarter, as published)"
2024-01-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",163422.0,"level (discrete quarter, as published)"
2024-04-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",164922.0,"level (discrete quarter, as published)"
2024-07-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",169864.0,"level (discrete quarter, as published)"
2024-10-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",181091.0,"level (discrete quarter, as published)"
2025-01-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",181345.0,"level (discrete quarter, as published)"
2025-04-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",180470.0,"level (discrete quarter, as published)"
2025-07-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",189222.0,"level (discrete quarter, as published)"
2025-10-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",199131.0,"level (discrete quarter, as published)"
2026-01-01,national,D09,"9-я децильная группа (верхняя граница интервала, тенге в месяц)",202580.0,"level (discrete quarter, as published)"
2022-07-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1400605.0,"level (discrete quarter, as published)"
2022-10-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1578072.0,"level (discrete quarter, as published)"
2023-01-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",2966418.0,"level (discrete quarter, as published)"
2023-04-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1802541.0,"level (discrete quarter, as published)"
2023-07-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",2360503.0,"level (discrete quarter, as published)"
2023-10-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",4201945.0,"level (discrete quarter, as published)"
2024-01-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1806770.0,"level (discrete quarter, as published)"
2024-04-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1517958.0,"level (discrete quarter, as published)"
2024-07-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",5524982.0,"level (discrete quarter, as published)"
2024-10-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1953537.0,"level (discrete quarter, as published)"
2025-01-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1620242.0,"level (discrete quarter, as published)"
2025-04-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",2006218.0,"level (discrete quarter, as published)"
2025-07-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",1907145.0,"level (discrete quarter, as published)"
2025-10-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",2593486.0,"level (discrete quarter, as published)"
2026-01-01,national,D10,"10-я децильная группа (верхняя граница интервала, тенге в месяц)",2397301.0,"level (discrete quarter, as published)"
