date,region,item_code,item_name,value,transformation
2013-04-01,national,GFCF,валовое накопление основного капитала,1812464.471187481,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,GFCF,валовое накопление основного капитала,1826797.2510015853,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,GFCF,валовое накопление основного капитала,1899813.2864844517,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,GFCF,валовое накопление основного капитала,1872780.958788414,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,GFCF,валовое накопление основного капитала,1938100.6110665712,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,GFCF,валовое накопление основного капитала,1947913.2152102713,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,GFCF,валовое накопление основного капитала,1891828.6135455717,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,GFCF,валовое накопление основного капитала,1876034.7351936488,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,GFCF,валовое накопление основного капитала,1995963.3012226014,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,GFCF,валовое накопление основного капитала,2107071.398478554,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,GFCF,валовое накопление основного капитала,1925821.8254147943,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,GFCF,валовое накопление основного капитала,2070438.357227151,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,GFCF,валовое накопление основного капитала,2054506.49638778,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,GFCF,валовое накопление основного капитала,2030167.0588586102,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,GFCF,валовое накопление основного капитала,2125959.077533772,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,GFCF,валовое накопление основного капитала,2091286.8730742435,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,GFCF,валовое накопление основного капитала,2098776.484795322,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,GFCF,валовое накопление основного капитала,2150459.285775473,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,GFCF,валовое накопление основного капитала,2331155.3812803053,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,GFCF,валовое накопление основного капитала,2447054.513227172,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,GFCF,валовое накопление основного капитала,2268826.950348321,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,GFCF,валовое накопление основного капитала,2319778.109139682,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,GFCF,валовое накопление основного капитала,2120887.251652864,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GFCF,валовое накопление основного капитала,2217042.869561814,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GFCF,валовое накопление основного капитала,2790457.915260898,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GFCF,валовое накопление основного капитала,2485408.3559171786,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GFCF,валовое накопление основного капитала,2362317.659185817,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GFCF,валовое накопление основного капитала,2558756.33347596,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GFCF,валовое накопление основного капитала,2320131.8428729954,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GFCF,валовое накопление основного капитала,2314289.9903096994,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GFCF,валовое накопление основного капитала,2670930.9510013503,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,GFCF,валовое накопление основного капитала,2467819.5178387323,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,GFCF,валовое накопление основного капитала,2623158.1217947346,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,GFCF,валовое накопление основного капитала,2546170.830592156,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,GFCF,валовое накопление основного капитала,2537576.8722702716,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,GFCF,валовое накопление основного капитала,2669967.922356009,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,GFCF,валовое накопление основного капитала,2550346.983032202,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,GFCF,валовое накопление основного капитала,2625284.154302169,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,GFCF,валовое накопление основного капитала,2534985.546249113,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,GFCF,валовое накопление основного капитала,2982051.8825878333,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,GFCF,валовое накопление основного капитала,3034564.025302158,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,GFCF,валовое накопление основного капитала,3057715.8877834,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,GFCF,валовое накопление основного капитала,3107323.0845615533,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,GFCF,валовое накопление основного капитала,2781175.815751356,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,GFCF,валовое накопление основного капитала,2912150.1498013204,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,GFCF,валовое накопление основного капитала,3300799.3511125725,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,GFCF,валовое накопление основного капитала,3352806.8841335047,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,GFCF,валовое накопление основного капитала,3384592.4880737225,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-04-01,national,GFCF,валовое накопление основного капитала,3702760.566362969,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-07-01,national,GFCF,валовое накопление основного капитала,3596582.2342596427,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-10-01,national,GFCF,валовое накопление основного капитала,3672422.6334587266,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2026-01-01,national,GFCF,валовое накопление основного капитала,3679899.553912567,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-01-01,national,GOVERNMENT,органов государственного управления,499933.7686429059,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-04-01,national,GOVERNMENT,органов государственного управления,597029.1359949776,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,GOVERNMENT,органов государственного управления,625823.7176249198,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,GOVERNMENT,органов государственного управления,655191.169348128,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,GOVERNMENT,органов государственного управления,647854.4027196573,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,GOVERNMENT,органов государственного управления,658508.5993321998,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,GOVERNMENT,органов государственного управления,691473.7425185407,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,GOVERNMENT,органов государственного управления,701617.7601372703,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,GOVERNMENT,органов государственного управления,765484.3516496544,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,GOVERNMENT,органов государственного управления,740523.1991796623,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,GOVERNMENT,органов государственного управления,748743.8641700174,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,GOVERNMENT,органов государственного управления,773208.7886676786,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,GOVERNMENT,органов государственного управления,697486.4635859614,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,GOVERNMENT,органов государственного управления,757432.4710673625,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,GOVERNMENT,органов государственного управления,753653.0569994777,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,GOVERNMENT,органов государственного управления,753468.5154443777,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,GOVERNMENT,органов государственного управления,759740.4446555222,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,GOVERNMENT,органов государственного управления,790183.601298504,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,GOVERNMENT,органов государственного управления,796710.5529375137,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,GOVERNMENT,органов государственного управления,797952.566355869,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,GOVERNMENT,органов государственного управления,840307.4713915442,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,GOVERNMENT,органов государственного управления,837431.258585126,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,GOVERNMENT,органов государственного управления,835407.0765463733,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,GOVERNMENT,органов государственного управления,838751.4336946604,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,GOVERNMENT,органов государственного управления,901656.546424875,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,GOVERNMENT,органов государственного управления,803255.040935153,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,GOVERNMENT,органов государственного управления,856990.7306006287,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,GOVERNMENT,органов государственного управления,891050.4058695544,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,GOVERNMENT,органов государственного управления,863396.7108665567,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,GOVERNMENT,органов государственного управления,903566.3106816888,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,GOVERNMENT,органов государственного управления,905987.1754242503,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,GOVERNMENT,органов государственного управления,898202.2577982725,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,GOVERNMENT,органов государственного управления,912202.4405378626,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,GOVERNMENT,органов государственного управления,882669.1044794469,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,GOVERNMENT,органов государственного управления,930594.9770780787,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,GOVERNMENT,органов государственного управления,943306.8240759012,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GOVERNMENT,органов государственного управления,978426.6572642443,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GOVERNMENT,органов государственного управления,1037136.0515524531,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GOVERNMENT,органов государственного управления,1030817.2585555171,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GOVERNMENT,органов государственного управления,1121872.1923678415,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GOVERNMENT,органов государственного управления,1056755.538796764,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GOVERNMENT,органов государственного управления,1124720.3478856836,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GOVERNMENT,органов государственного управления,1129116.39961849,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GOVERNMENT,органов государственного управления,1107070.0481478632,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,GOVERNMENT,органов государственного управления,1105821.8762055903,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,GOVERNMENT,органов государственного управления,1071941.5215708858,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,GOVERNMENT,органов государственного управления,1114336.0033581278,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,GOVERNMENT,органов государственного управления,1110938.8800697492,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,GOVERNMENT,органов государственного управления,1118518.349744931,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,GOVERNMENT,органов государственного управления,1093256.5858880656,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,GOVERNMENT,органов государственного управления,1052556.8717523061,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,GOVERNMENT,органов государственного управления,1077849.7454077923,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,GOVERNMENT,органов государственного управления,1140717.6894186456,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,GOVERNMENT,органов государственного управления,1192850.1307425033,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,GOVERNMENT,органов государственного управления,1167329.6384100667,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,GOVERNMENT,органов государственного управления,1149907.8757126932,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,GOVERNMENT,органов государственного управления,1117425.455393821,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,GOVERNMENT,органов государственного управления,1123128.9093376962,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,GOVERNMENT,органов государственного управления,1183931.120327749,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,GOVERNMENT,органов государственного управления,1221209.2045501655,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,GOVERNMENT,органов государственного управления,1151435.4258059086,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-04-01,national,GOVERNMENT,органов государственного управления,1250860.2392834264,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-07-01,national,GOVERNMENT,органов государственного управления,1223170.5355354194,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-10-01,national,GOVERNMENT,органов государственного управления,1233365.504039189,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2026-01-01,national,GOVERNMENT,органов государственного управления,1244663.957640252,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-01-01,national,GOV_COLLECTIVE,на коллективные услуги,288152.2716488919,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-04-01,national,GOV_COLLECTIVE,на коллективные услуги,278344.0516475815,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,GOV_COLLECTIVE,на коллективные услуги,327595.52753939,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,GOV_COLLECTIVE,на коллективные услуги,392720.94357177324,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,GOV_COLLECTIVE,на коллективные услуги,373672.50106251927,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,GOV_COLLECTIVE,на коллективные услуги,390867.56686922826,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,GOV_COLLECTIVE,на коллективные услуги,297544.84133335605,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,GOV_COLLECTIVE,на коллективные услуги,403509.23144057835,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,GOV_COLLECTIVE,на коллективные услуги,459669.6908231019,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,GOV_COLLECTIVE,на коллективные услуги,418806.17422579665,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,GOV_COLLECTIVE,на коллективные услуги,427408.7229213069,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,GOV_COLLECTIVE,на коллективные услуги,382376.18065386167,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,GOV_COLLECTIVE,на коллективные услуги,341496.5111946113,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,GOV_COLLECTIVE,на коллективные услуги,436977.1790229021,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,GOV_COLLECTIVE,на коллективные услуги,392218.64604505245,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,GOV_COLLECTIVE,на коллективные услуги,399599.9213599385,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,GOV_COLLECTIVE,на коллективные услуги,419461.21505918656,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,GOV_COLLECTIVE,на коллективные услуги,427283.1626271747,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,GOV_COLLECTIVE,на коллективные услуги,432901.65060740826,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,GOV_COLLECTIVE,на коллективные услуги,426465.378624804,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,GOV_COLLECTIVE,на коллективные услуги,491988.1520625379,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,GOV_COLLECTIVE,на коллективные услуги,499393.996173181,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,GOV_COLLECTIVE,на коллективные услуги,464201.7191463627,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,GOV_COLLECTIVE,на коллективные услуги,474789.1982638283,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,GOV_COLLECTIVE,на коллективные услуги,524147.8699251808,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,GOV_COLLECTIVE,на коллективные услуги,435449.1761086112,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,GOV_COLLECTIVE,на коллективные услуги,445003.221199885,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,GOV_COLLECTIVE,на коллективные услуги,457645.5289723007,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,GOV_COLLECTIVE,на коллективные услуги,444221.2750733308,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,GOV_COLLECTIVE,на коллективные услуги,461845.11530361284,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,GOV_COLLECTIVE,на коллективные услуги,485515.52540957945,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,GOV_COLLECTIVE,на коллективные услуги,479570.67453405005,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,GOV_COLLECTIVE,на коллективные услуги,446768.4120061674,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,GOV_COLLECTIVE,на коллективные услуги,456944.54276788555,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,GOV_COLLECTIVE,на коллективные услуги,498800.962963218,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,GOV_COLLECTIVE,на коллективные услуги,460530.67653227755,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GOV_COLLECTIVE,на коллективные услуги,531800.3669973088,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GOV_COLLECTIVE,на коллективные услуги,597196.3749208977,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GOV_COLLECTIVE,на коллективные услуги,529993.4820945438,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GOV_COLLECTIVE,на коллективные услуги,566510.9868226872,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GOV_COLLECTIVE,на коллективные услуги,590471.9722515468,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GOV_COLLECTIVE,на коллективные услуги,568673.9931445848,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GOV_COLLECTIVE,на коллективные услуги,611527.0043291342,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GOV_COLLECTIVE,на коллективные услуги,632222.4830639033,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
