date,region,item_code,item_name,value,transformation
2019-11-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,73.2,level
2019-12-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,53.0,level
2020-01-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,80.0,level
2020-02-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,157.6,level
2020-03-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,251.1,level
2020-04-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,252.0,level
2020-05-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,253.6,level
2020-06-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,214.5,level
2020-07-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,187.0,level
2020-08-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,178.2,level
2020-09-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,182.4,level
2020-10-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,137.1,level
2020-11-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,113.6,level
2020-12-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,105.5,level
2021-01-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,97.8,level
2021-02-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,125.8,level
2021-03-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,99.6,level
2021-04-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,113.3,level
2021-05-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,105.9,level
2021-06-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,82.0,level
2021-07-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,81.5,level
2021-08-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,63.8,level
2021-09-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,66.1,level
2021-10-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,66.1,level
2021-11-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,52.7,level
2021-12-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,62.1,level
2022-01-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,85.3,level
2022-02-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,111.7,level
2022-03-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,147.8,level
2022-04-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,18.2,level
2022-05-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,18.3,level
2022-06-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,12.0,level
2022-07-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,84.3,level
2022-08-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,154.9,level
2022-09-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,149.9,level
2022-10-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,169.3,level
2022-11-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,155.4,level
2022-12-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,122.3,level
2023-01-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,19.0,level
2023-02-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,100.2,level
2023-03-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,35.4,level
2023-04-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-55.7,level
2023-05-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-91.8,level
2023-06-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-112.5,level
2023-07-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-105.8,level
2023-08-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-58.6,level
2023-09-01,national,XS1120709669,KZ_05_2410 XS1120709669 USD 3.875% 2024-10-14,-39.1,level
2014-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,220.9,level
2014-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,262.0,level
2015-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,317.2,level
2015-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,303.9,level
2015-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,319.2,level
2015-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,271.8,level
2015-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,263.7,level
2015-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,273.9,level
2015-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,325.9,level
2015-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,377.1,level
2015-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,346.6,level
2015-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,327.4,level
2015-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,291.7,level
2015-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,315.5,level
2016-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,348.5,level
2016-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,333.0,level
2016-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,318.2,level
2016-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,280.9,level
2016-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,304.0,level
2016-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,304.9,level
2016-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,260.7,level
2016-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,242.9,level
2016-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,229.9,level
2016-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,228.1,level
2016-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,252.4,level
2016-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,213.3,level
2017-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,202.5,level
2017-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,217.4,level
2017-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,213.9,level
