date,region,item_code,item_name,value,transformation
2020-12-31,ALM,GDP,Валовой региональный продукт,98.5,level
2021-12-31,ALM,GDP,Валовой региональный продукт,111.2,level
2022-12-31,ALM,GDP,Валовой региональный продукт,105.5,level
2023-12-31,ALM,GDP,Валовой региональный продукт,103.3,level
2024-12-31,ALM,GDP,Валовой региональный продукт,104.8,level
2025-12-31,ALM,GDP,Валовой региональный продукт,109.1,level
2001-12-31,AST,GDP,Валовой региональный продукт,125.4,level
2002-12-31,AST,GDP,Валовой региональный продукт,106.8,level
2003-12-31,AST,GDP,Валовой региональный продукт,113.4,level
2004-12-31,AST,GDP,Валовой региональный продукт,123.1,level
2005-12-31,AST,GDP,Валовой региональный продукт,125.0,level
2006-12-31,AST,GDP,Валовой региональный продукт,116.6,level
2007-12-31,AST,GDP,Валовой региональный продукт,115.9,level
2008-12-31,AST,GDP,Валовой региональный продукт,97.9,level
2009-12-31,AST,GDP,Валовой региональный продукт,95.2,level
2010-12-31,AST,GDP,Валовой региональный продукт,107.3,level
2011-12-31,AST,GDP,Валовой региональный продукт,108.9,level
2012-12-31,AST,GDP,Валовой региональный продукт,114.7,level
2013-12-31,AST,GDP,Валовой региональный продукт,110.6,level
2014-12-31,AST,GDP,Валовой региональный продукт,109.4,level
2015-12-31,AST,GDP,Валовой региональный продукт,106.4,level
2016-12-31,AST,GDP,Валовой региональный продукт,102.4,level
2017-12-31,AST,GDP,Валовой региональный продукт,104.0,level
2018-12-31,AST,GDP,Валовой региональный продукт,100.2,level
2019-12-31,AST,GDP,Валовой региональный продукт,107.8,level
2020-12-31,AST,GDP,Валовой региональный продукт,101.0,level
2021-12-31,AST,GDP,Валовой региональный продукт,105.4,level
2022-12-31,AST,GDP,Валовой региональный продукт,105.5,level
2023-12-31,AST,GDP,Валовой региональный продукт,105.0,level
2024-12-31,AST,GDP,Валовой региональный продукт,105.4,level
2025-12-31,AST,GDP,Валовой региональный продукт,110.2,level
2001-12-31,ATY,GDP,Валовой региональный продукт,113.5,level
2002-12-31,ATY,GDP,Валовой региональный продукт,115.9,level
2003-12-31,ATY,GDP,Валовой региональный продукт,112.4,level
2004-12-31,ATY,GDP,Валовой региональный продукт,116.4,level
2005-12-31,ATY,GDP,Валовой региональный продукт,100.3,level
2006-12-31,ATY,GDP,Валовой региональный продукт,112.2,level
2007-12-31,ATY,GDP,Валовой региональный продукт,104.1,level
2008-12-31,ATY,GDP,Валовой региональный продукт,117.8,level
2009-12-31,ATY,GDP,Валовой региональный продукт,112.2,level
2010-12-31,ATY,GDP,Валовой региональный продукт,112.7,level
2011-12-31,ATY,GDP,Валовой региональный продукт,103.2,level
2012-12-31,ATY,GDP,Валовой региональный продукт,97.7,level
2013-12-31,ATY,GDP,Валовой региональный продукт,104.0,level
2014-12-31,ATY,GDP,Валовой региональный продукт,102.5,level
2015-12-31,ATY,GDP,Валовой региональный продукт,102.8,level
2016-12-31,ATY,GDP,Валовой региональный продукт,103.7,level
2017-12-31,ATY,GDP,Валовой региональный продукт,116.0,level
2018-12-31,ATY,GDP,Валовой региональный продукт,113.3,level
2019-12-31,ATY,GDP,Валовой региональный продукт,107.4,level
2020-12-31,ATY,GDP,Валовой региональный продукт,93.5,level
2021-12-31,ATY,GDP,Валовой региональный продукт,105.8,level
2022-12-31,ATY,GDP,Валовой региональный продукт,101.6,level
2023-12-31,ATY,GDP,Валовой региональный продукт,107.3,level
2024-12-31,ATY,GDP,Валовой региональный продукт,93.6,level
2025-12-31,ATY,GDP,Валовой региональный продукт,108.8,level
2001-12-31,KRG,GDP,Валовой региональный продукт,109.8,level
2002-12-31,KRG,GDP,Валовой региональный продукт,105.3,level
2003-12-31,KRG,GDP,Валовой региональный продукт,103.9,level
2004-12-31,KRG,GDP,Валовой региональный продукт,106.5,level
2005-12-31,KRG,GDP,Валовой региональный продукт,100.6,level
2006-12-31,KRG,GDP,Валовой региональный продукт,108.5,level
2007-12-31,KRG,GDP,Валовой региональный продукт,103.7,level
2008-12-31,KRG,GDP,Валовой региональный продукт,99.9,level
2009-12-31,KRG,GDP,Валовой региональный продукт,99.4,level
2010-12-31,KRG,GDP,Валовой региональный продукт,106.4,level
2011-12-31,KRG,GDP,Валовой региональный продукт,106.0,level
2012-12-31,KRG,GDP,Валовой региональный продукт,101.2,level
2013-12-31,KRG,GDP,Валовой региональный продукт,107.5,level
2014-12-31,KRG,GDP,Валовой региональный продукт,103.2,level
2015-12-31,KRG,GDP,Валовой региональный продукт,102.7,level
2016-12-31,KRG,GDP,Валовой региональный продукт,102.4,level
2017-12-31,KRG,GDP,Валовой региональный продукт,103.7,level
2018-12-31,KRG,GDP,Валовой региональный продукт,103.0,level
2019-12-31,KRG,GDP,Валовой региональный продукт,105.8,level
2020-12-31,KRG,GDP,Валовой региональный продукт,100.1,level
2021-12-31,KRG,GDP,Валовой региональный продукт,103.1,level
2022-12-31,KRG,GDP,Валовой региональный продукт,100.3,level
2023-12-31,KRG,GDP,Валовой региональный продукт,102.4,level
2024-12-31,KRG,GDP,Валовой региональный продукт,108.8,level
2025-12-31,KRG,GDP,Валовой региональный продукт,103.7,level
2001-12-31,KST,GDP,Валовой региональный продукт,101.1,level
2002-12-31,KST,GDP,Валовой региональный продукт,106.6,level
2003-12-31,KST,GDP,Валовой региональный продукт,108.5,level
2004-12-31,KST,GDP,Валовой региональный продукт,96.6,level
2005-12-31,KST,GDP,Валовой региональный продукт,109.4,level
2006-12-31,KST,GDP,Валовой региональный продукт,110.3,level
2007-12-31,KST,GDP,Валовой региональный продукт,113.2,level
2008-12-31,KST,GDP,Валовой региональный продукт,98.9,level
2009-12-31,KST,GDP,Валовой региональный продукт,98.1,level
2010-12-31,KST,GDP,Валовой региональный продукт,101.7,level
2011-12-31,KST,GDP,Валовой региональный продукт,115.6,level
2012-12-31,KST,GDP,Валовой региональный продукт,93.5,level
2013-12-31,KST,GDP,Валовой региональный продукт,110.2,level
2014-12-31,KST,GDP,Валовой региональный продукт,102.2,level
2015-12-31,KST,GDP,Валовой региональный продукт,96.4,level
2016-12-31,KST,GDP,Валовой региональный продукт,98.0,level
2017-12-31,KST,GDP,Валовой региональный продукт,104.6,level
2018-12-31,KST,GDP,Валовой региональный продукт,105.9,level
2019-12-31,KST,GDP,Валовой региональный продукт,104.6,level
2020-12-31,KST,GDP,Валовой региональный продукт,103.0,level
2021-12-31,KST,GDP,Валовой региональный продукт,104.3,level
2022-12-31,KST,GDP,Валовой региональный продукт,104.5,level
2023-12-31,KST,GDP,Валовой региональный продукт,102.6,level
2024-12-31,KST,GDP,Валовой региональный продукт,108.3,level
2025-12-31,KST,GDP,Валовой региональный продукт,109.0,level
2001-12-31,KZL,GDP,Валовой региональный продукт,121.4,level
2002-12-31,KZL,GDP,Валовой региональный продукт,124.9,level
2003-12-31,KZL,GDP,Валовой региональный продукт,119.5,level
2004-12-31,KZL,GDP,Валовой региональный продукт,103.1,level
2005-12-31,KZL,GDP,Валовой региональный продукт,96.5,level
2006-12-31,KZL,GDP,Валовой региональный продукт,117.2,level
2007-12-31,KZL,GDP,Валовой региональный продукт,107.1,level
2008-12-31,KZL,GDP,Валовой региональный продукт,104.8,level
2009-12-31,KZL,GDP,Валовой региональный продукт,99.3,level
2010-12-31,KZL,GDP,Валовой региональный продукт,103.8,level
2011-12-31,KZL,GDP,Валовой региональный продукт,105.9,level
2012-12-31,KZL,GDP,Валовой региональный продукт,103.2,level
2013-12-31,KZL,GDP,Валовой региональный продукт,104.4,level
2014-12-31,KZL,GDP,Валовой региональный продукт,98.7,level
2015-12-31,KZL,GDP,Валовой региональный продукт,95.9,level
2016-12-31,KZL,GDP,Валовой региональный продукт,95.2,level
2017-12-31,KZL,GDP,Валовой региональный продукт,100.4,level
2018-12-31,KZL,GDP,Валовой региональный продукт,99.9,level
2019-12-31,KZL,GDP,Валовой региональный продукт,101.5,level
2020-12-31,KZL,GDP,Валовой региональный продукт,89.2,level
2021-12-31,KZL,GDP,Валовой региональный продукт,102.2,level
2022-12-31,KZL,GDP,Валовой региональный продукт,102.4,level
2023-12-31,KZL,GDP,Валовой региональный продукт,104.7,level
2024-12-31,KZL,GDP,Валовой региональный продукт,108.1,level
2025-12-31,KZL,GDP,Валовой региональный продукт,102.3,level
2001-12-31,MNG,GDP,Валовой региональный продукт,110.3,level
2002-12-31,MNG,GDP,Валовой региональный продукт,121.6,level
2003-12-31,MNG,GDP,Валовой региональный продукт,101.4,level
2004-12-31,MNG,GDP,Валовой региональный продукт,115.8,level
2005-12-31,MNG,GDP,Валовой региональный продукт,109.8,level
2006-12-31,MNG,GDP,Валовой региональный продукт,106.8,level
2007-12-31,MNG,GDP,Валовой региональный продукт,110.7,level
2008-12-31,MNG,GDP,Валовой региональный продукт,107.1,level
2009-12-31,MNG,GDP,Валовой региональный продукт,99.1,level
2010-12-31,MNG,GDP,Валовой региональный продукт,107.8,level
2011-12-31,MNG,GDP,Валовой региональный продукт,99.9,level
2012-12-31,MNG,GDP,Валовой региональный продукт,100.9,level
2013-12-31,MNG,GDP,Валовой региональный продукт,105.5,level
