date,region,item_code,item_name,value,transformation
2020-01-01,national,A,"Сельское, лесное и рыбное хозяйство",104724.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,A,"Сельское, лесное и рыбное хозяйство",259299.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,A,"Сельское, лесное и рыбное хозяйство",549028.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,A,"Сельское, лесное и рыбное хозяйство",852360.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,A,"Сельское, лесное и рыбное хозяйство",121593.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,A,"Сельское, лесное и рыбное хозяйство",304325.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,A,"Сельское, лесное и рыбное хозяйство",636940.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,A,"Сельское, лесное и рыбное хозяйство",952432.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,A,"Сельское, лесное и рыбное хозяйство",142260.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,A,"Сельское, лесное и рыбное хозяйство",358272.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,A,"Сельское, лесное и рыбное хозяйство",790229.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,A,"Сельское, лесное и рыбное хозяйство",1243446.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,A,"Сельское, лесное и рыбное хозяйство",164683.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,A,"Сельское, лесное и рыбное хозяйство",411978.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,A,"Сельское, лесное и рыбное хозяйство",738032.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,A,"Сельское, лесное и рыбное хозяйство",1050005.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,A,"Сельское, лесное и рыбное хозяйство",178684.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,A,"Сельское, лесное и рыбное хозяйство",425432.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,A,"Сельское, лесное и рыбное хозяйство",813586.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,A,"Сельское, лесное и рыбное хозяйство",1218930.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,A,"Сельское, лесное и рыбное хозяйство",178386.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,A,"Сельское, лесное и рыбное хозяйство",437186.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,A,"Сельское, лесное и рыбное хозяйство",870587.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,A,"Сельское, лесное и рыбное хозяйство",1414447.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,A,"Сельское, лесное и рыбное хозяйство",209536.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,116302.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,244029.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,404480.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,797925.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,153211.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
