date,region,item_code,item_name,value,transformation
2013-12-31,national,05,Добыча угля и лигнита,143961.59999999998,level
2014-12-31,national,05,Добыча угля и лигнита,154057.8,level
2015-12-31,national,05,Добыча угля и лигнита,155283.1,level
2016-12-31,national,05,Добыча угля и лигнита,167421.2,level
2017-12-31,national,05,Добыча угля и лигнита,192471.10000000003,level
2018-12-31,national,05,Добыча угля и лигнита,231795.19999999998,level
2019-12-31,national,05,Добыча угля и лигнита,279140.9,level
2020-12-31,national,05,Добыча угля и лигнита,188038.40000000002,level
2021-12-31,national,05,Добыча угля и лигнита,220950.7,level
2022-12-31,national,05,Добыча угля и лигнита,334136.4,level
2023-12-31,national,05,Добыча угля и лигнита,334868.29999999993,level
2024-12-31,national,05,Добыча угля и лигнита,358168.19999999995,level
2025-12-31,national,05,Добыча угля и лигнита,448391.00000000006,level
2013-12-31,national,06,Добыча сырой нефти и природного газа,4352072.800000001,level
2014-12-31,national,06,Добыча сырой нефти и природного газа,4707645.8,level
2015-12-31,national,06,Добыча сырой нефти и природного газа,3917033.9,level
2016-12-31,national,06,Добыча сырой нефти и природного газа,4557556.899999999,level
2017-12-31,national,06,Добыча сырой нефти и природного газа,5538309.8,level
2018-12-31,national,06,Добыча сырой нефти и природного газа,7175268.3,level
2019-12-31,national,06,Добыча сырой нефти и природного газа,7477955.600000001,level
2020-12-31,national,06,Добыча сырой нефти и природного газа,5671490.4,level
2021-12-31,national,06,Добыча сырой нефти и природного газа,8296457.8,level
2022-12-31,national,06,Добыча сырой нефти и природного газа,11036186.300000003,level
2023-12-31,national,06,Добыча сырой нефти и природного газа,10224147.4,level
2024-12-31,national,06,Добыча сырой нефти и природного газа,10431261.1,level
2025-12-31,national,06,Добыча сырой нефти и природного газа,11690403.1,level
2013-12-31,national,07,Добыча металлических руд,661839.2999999999,level
2014-12-31,national,07,Добыча металлических руд,720664.7000000001,level
2015-12-31,national,07,Добыча металлических руд,684081.6000000001,level
2016-12-31,national,07,Добыча металлических руд,876943.9999999999,level
2017-12-31,national,07,Добыча металлических руд,1055739.5,level
2018-12-31,national,07,Добыча металлических руд,1286131.8000000003,level
2019-12-31,national,07,Добыча металлических руд,1628837.5,level
2020-12-31,national,07,Добыча металлических руд,2116282.6000000006,level
2021-12-31,national,07,Добыча металлических руд,2710661.6,level
2022-12-31,national,07,Добыча металлических руд,2898008.3999999994,level
2023-12-31,national,07,Добыча металлических руд,3819991.8000000003,level
2024-12-31,national,07,Добыча металлических руд,4631638.399999999,level
2025-12-31,national,07,Добыча металлических руд,5273118.699999999,level
2013-12-31,national,08,Прочие отрасли горнодобывающей промышленности,84749.0,level
2014-12-31,national,08,Прочие отрасли горнодобывающей промышленности,99887.4,level
2015-12-31,national,08,Прочие отрасли горнодобывающей промышленности,116409.90000000001,level
