date,region,item_code,item_name,value,transformation
2014-07-01,national,EXPORTS,экспорт товаров и услуг,99.35172444862033,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-10-01,national,EXPORTS,экспорт товаров и услуг,99.82762110836494,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-01-01,national,EXPORTS,экспорт товаров и услуг,91.05582598598696,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-04-01,national,EXPORTS,экспорт товаров и услуг,90.04838660192965,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-07-01,national,EXPORTS,экспорт товаров и услуг,90.09490520485038,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-10-01,national,EXPORTS,экспорт товаров и услуг,91.4600851054002,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-01-01,national,EXPORTS,экспорт товаров и услуг,108.99337470067198,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-04-01,national,EXPORTS,экспорт товаров и услуг,119.29121048892097,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-07-01,national,EXPORTS,экспорт товаров и услуг,127.36209880299505,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-10-01,national,EXPORTS,экспорт товаров и услуг,131.72929776896393,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-01-01,national,EXPORTS,экспорт товаров и услуг,144.50999331302268,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,EXPORTS,экспорт товаров и услуг,128.80422894718237,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,EXPORTS,экспорт товаров и услуг,119.50998492760388,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,EXPORTS,экспорт товаров и услуг,116.768140524126,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,EXPORTS,экспорт товаров и услуг,109.28697704706734,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,EXPORTS,экспорт товаров и услуг,114.31068001295662,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,EXPORTS,экспорт товаров и услуг,118.83914898520702,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,EXPORTS,экспорт товаров и услуг,119.36389406410389,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,EXPORTS,экспорт товаров и услуг,115.333522464157,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,EXPORTS,экспорт товаров и услуг,116.57644438150916,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-07-01,national,EXPORTS,экспорт товаров и услуг,112.90918435270308,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-10-01,national,EXPORTS,экспорт товаров и услуг,109.25326983049149,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-01-01,national,EXPORTS,экспорт товаров и услуг,100.5933342616481,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-04-01,national,EXPORTS,экспорт товаров и услуг,87.02916752897451,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-07-01,national,EXPORTS,экспорт товаров и услуг,86.9240255025038,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-10-01,national,EXPORTS,экспорт товаров и услуг,88.30729656725626,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-01-01,national,EXPORTS,экспорт товаров и услуг,108.73929362611472,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-04-01,national,EXPORTS,экспорт товаров и услуг,132.36600031916785,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-07-01,national,EXPORTS,экспорт товаров и услуг,138.7137068724507,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-10-01,national,EXPORTS,экспорт товаров и услуг,143.99410402911084,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-01-01,national,EXPORTS,экспорт товаров и услуг,147.62843939655616,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-04-01,national,EXPORTS,экспорт товаров и услуг,140.1250450327246,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-07-01,national,EXPORTS,экспорт товаров и услуг,136.4784517201956,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-10-01,national,EXPORTS,экспорт товаров и услуг,128.38686050178347,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-01-01,national,EXPORTS,экспорт товаров и услуг,95.87593751107933,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-04-01,national,EXPORTS,экспорт товаров и услуг,92.09377159968254,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-07-01,national,EXPORTS,экспорт товаров и услуг,90.38727427134151,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-10-01,national,EXPORTS,экспорт товаров и услуг,94.21509793341615,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-01-01,national,EXPORTS,экспорт товаров и услуг,106.32638076032566,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-04-01,national,EXPORTS,экспорт товаров и услуг,109.24738032216052,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-07-01,national,EXPORTS,экспорт товаров и услуг,106.88797866117194,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-10-01,national,EXPORTS,экспорт товаров и услуг,102.94238207275397,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-01-01,national,EXPORTS,экспорт товаров и услуг,107.47764773507909,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-04-01,national,EXPORTS,экспорт товаров и услуг,104.7691860218966,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-07-01,national,EXPORTS,экспорт товаров и услуг,107.2233657298267,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-10-01,national,EXPORTS,экспорт товаров и услуг,108.1536611532661,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2026-01-01,national,EXPORTS,экспорт товаров и услуг,105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,104.26042210328515,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,106.08717030872307,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.28700967572509,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.68493343597416,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105.29522454002809,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,106.03953545775188,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105.95426422585737,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105.90847513992428,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.77078848367528,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.17268324740613,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.71058093290065,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,106.03194329156273,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,102.09442607345963,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,103.4047074371392,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,103.85372717284075,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.21477247012943,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.43050685916239,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.75542116373539,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.04464051423875,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,106.02238677365266,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,115.32181128482708,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,114.97652782446347,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,115.24288009281948,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,113.07442430508812,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.89895303646755,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,106.15631577439963,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,104.94029709359218,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,104.85598610577567,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,92.78689394411256,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,99.58303046168325,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,103.25361029673928,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105.78792921370453,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,114.29440401264173,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,109.0615573300205,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.0604190180361,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105.85064974996533,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,104.91558415270714,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.19307653860177,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.70331699127082,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.01184401465359,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,114.18255668206766,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.93988331844965,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.38762108548318,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.6948822942838,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,107.66809485244437,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.07167920692265,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,111.95905974899287,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,115.01301004074685,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,120.16008797591071,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,117.74110727912874,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,115.80193889236878,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,114.25929239481482,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,109.95687261676606,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.27461461854924,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.77315079595355,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,108.80577491470675,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,111.34126084531042,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.86967261071946,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,109.50500472834578,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,110.89022403008065,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2026-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,111.73269137874523,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-01-01,national,GDP,Валовой внутренний продукт,122.39924543184944,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-04-01,national,GDP,Валовой внутренний продукт,115.49869735162439,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-07-01,national,GDP,Валовой внутренний продукт,115.8217606460757,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-10-01,national,GDP,Валовой внутренний продукт,117.48626733759623,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-01-01,national,GDP,Валовой внутренний продукт,102.71748393486124,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-04-01,national,GDP,Валовой внутренний продукт,104.50756036459953,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-07-01,national,GDP,Валовой внутренний продукт,104.38393006024708,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-10-01,national,GDP,Валовой внутренний продукт,104.7568194539777,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-01-01,national,GDP,Валовой внутренний продукт,108.71211207865959,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-04-01,national,GDP,Валовой внутренний продукт,107.33527848474633,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-07-01,national,GDP,Валовой внутренний продукт,107.5890582862925,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-10-01,national,GDP,Валовой внутренний продукт,107.16404008220877,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-01-01,national,GDP,Валовой внутренний продукт,104.65308953266135,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-04-01,national,GDP,Валовой внутренний продукт,108.09967315034872,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-07-01,national,GDP,Валовой внутренний продукт,107.10500819208484,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-10-01,national,GDP,Валовой внутренний продукт,105.99587171740443,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-01-01,national,GDP,Валовой внутренний продукт,100.81072304507958,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-04-01,national,GDP,Валовой внутренний продукт,98.60037167708636,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-07-01,national,GDP,Валовой внутренний продукт,99.53752984399118,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-10-01,national,GDP,Валовой внутренний продукт,100.92031906360751,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-01-01,national,GDP,Валовой внутренний продукт,113.71911557813432,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-04-01,national,GDP,Валовой внутренний продукт,113.34472840264247,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-07-01,national,GDP,Валовой внутренний продукт,111.95704006156407,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-10-01,national,GDP,Валовой внутренний продукт,112.13874020620601,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-01-01,national,GDP,Валовой внутренний продукт,108.5269123629271,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,GDP,Валовой внутренний продукт,106.6381481843222,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,GDP,Валовой внутренний продукт,107.45332375693386,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,GDP,Валовой внутренний продукт,108.2732675254129,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,GDP,Валовой внутренний продукт,105.30404642300402,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,GDP,Валовой внутренний продукт,109.36090625696929,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,GDP,Валовой внутренний продукт,109.50461470756449,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,GDP,Валовой внутренний продукт,109.0196037257443,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,GDP,Валовой внутренний продукт,110.75391190177604,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,GDP,Валовой внутренний продукт,109.27927862165471,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
