date,region,item_code,item_name,value,transformation
2022-07-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",34960.0,"level (discrete quarter, as published)"
2022-10-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",36074.0,"level (discrete quarter, as published)"
2023-01-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",36675.0,"level (discrete quarter, as published)"
2023-04-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",36383.0,"level (discrete quarter, as published)"
2023-07-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",37784.0,"level (discrete quarter, as published)"
2023-10-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",38363.0,"level (discrete quarter, as published)"
2024-01-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",39218.0,"level (discrete quarter, as published)"
2024-04-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",38813.0,"level (discrete quarter, as published)"
2024-07-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",40185.0,"level (discrete quarter, as published)"
2024-10-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",40864.0,"level (discrete quarter, as published)"
2025-01-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",43309.0,"level (discrete quarter, as published)"
2025-04-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",43030.0,"level (discrete quarter, as published)"
2025-07-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",45224.0,"level (discrete quarter, as published)"
2025-10-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",46588.0,"level (discrete quarter, as published)"
2026-01-01,national,D01,"1-я децильная группа (среднемесячный доход на душу, тенге)",49828.0,"level (discrete quarter, as published)"
2022-07-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",44438.0,"level (discrete quarter, as published)"
2022-10-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",46109.0,"level (discrete quarter, as published)"
2023-01-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",47080.0,"level (discrete quarter, as published)"
2023-04-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",47200.0,"level (discrete quarter, as published)"
2023-07-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",49381.0,"level (discrete quarter, as published)"
2023-10-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",50565.0,"level (discrete quarter, as published)"
2024-01-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",51175.0,"level (discrete quarter, as published)"
2024-04-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",50873.0,"level (discrete quarter, as published)"
2024-07-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",52140.0,"level (discrete quarter, as published)"
2024-10-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",53888.0,"level (discrete quarter, as published)"
2025-01-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",56585.0,"level (discrete quarter, as published)"
2025-04-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",55696.0,"level (discrete quarter, as published)"
2025-07-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",58529.0,"level (discrete quarter, as published)"
2025-10-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",60872.0,"level (discrete quarter, as published)"
2026-01-01,national,D02,"2-я децильная группа (среднемесячный доход на душу, тенге)",64180.0,"level (discrete quarter, as published)"
2022-07-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",49846.0,"level (discrete quarter, as published)"
2022-10-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",51848.0,"level (discrete quarter, as published)"
2023-01-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",53635.0,"level (discrete quarter, as published)"
2023-04-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",53400.0,"level (discrete quarter, as published)"
2023-07-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",55888.0,"level (discrete quarter, as published)"
2023-10-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",57455.0,"level (discrete quarter, as published)"
2024-01-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",58459.0,"level (discrete quarter, as published)"
2024-04-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",57555.0,"level (discrete quarter, as published)"
2024-07-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",59204.0,"level (discrete quarter, as published)"
2024-10-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",62068.0,"level (discrete quarter, as published)"
2025-01-01,national,D03,"3-я децильная группа (среднемесячный доход на душу, тенге)",64382.0,"level (discrete quarter, as published)"
