date,region,item_code,item_name,value,transformation
2024-10-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,103.3,as published: year-to-date period in % of the same period of 2022
2025-01-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,94.1,as published: year-to-date period in % of the same period of 2022
2025-04-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,91.8,as published: year-to-date period in % of the same period of 2022
2025-07-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,89.0,as published: year-to-date period in % of the same period of 2022
2025-10-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,108.2,as published: year-to-date period in % of the same period of 2022
2026-01-01,AKT,PRODUCTIVITY_INDEX,Индекс производительности труда,96.3,as published: year-to-date period in % of the same period of 2022
2022-01-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,110.4,as published: year-to-date period in % of the same period of 2022
2023-04-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,107.2,as published: year-to-date period in % of the same period of 2022
2023-07-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,97.3,as published: year-to-date period in % of the same period of 2022
2023-10-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,103.1,as published: year-to-date period in % of the same period of 2022
2024-01-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,110.952,as published: year-to-date period in % of the same period of 2022
2024-04-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,108.4,as published: year-to-date period in % of the same period of 2022
2024-07-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,97.3,as published: year-to-date period in % of the same period of 2022
2024-10-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,103.6,as published: year-to-date period in % of the same period of 2022
2025-01-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,106.0,as published: year-to-date period in % of the same period of 2022
2025-04-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,103.5,as published: year-to-date period in % of the same period of 2022
2025-07-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,91.6,as published: year-to-date period in % of the same period of 2022
2025-10-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,107.4,as published: year-to-date period in % of the same period of 2022
2026-01-01,ALA,PRODUCTIVITY_INDEX,Индекс производительности труда,107.1,as published: year-to-date period in % of the same period of 2022
2022-01-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
