date,region,item_code,item_name,value,transformation
2010-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",980864.4,level
2011-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1077259.8,level
2012-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1120141.5,level
2013-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1207639.1,level
2014-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1244432.5,level
2015-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1778266.4,level
2016-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",1849271.5,level
2017-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",2361864.6,level
2018-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",2505389.4,level
2019-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",2691887.8,level
2020-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",3125373.5,level
2021-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",4476474.2,level
2022-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",5771904.4,level
2023-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",4173332.3,level
2024-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",4103037.6,level
2025-12-31,national,A_S1,"Сельское, лесное и рыбное хозяйство — S1",5314145.2,level
2010-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",315075.8,level
2011-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",332999.3,level
2012-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",333262.6,level
2013-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",376512.8,level
2014-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",325770.1,level
2015-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",482208.1,level
2016-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",941758.7,level
2017-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",1323675.9,level
2018-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",1410221.8,level
2019-12-31,national,A_S11,"Сельское, лесное и рыбное хозяйство — S11",1528667.7,level
