date,region,item_code,item_name,value,transformation
2017-07-01,national,EXPORTS,экспорт товаров и услуг,12982664.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,EXPORTS,экспорт товаров и услуг,17617527.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,EXPORTS,экспорт товаров и услуг,5046638.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,EXPORTS,экспорт товаров и услуг,10761664.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,EXPORTS,экспорт товаров и услуг,17109120.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,EXPORTS,экспорт товаров и услуг,23259735.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,EXPORTS,экспорт товаров и услуг,5882332.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,EXPORTS,экспорт товаров и услуг,12205488.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,EXPORTS,экспорт товаров и услуг,18601528.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,EXPORTS,экспорт товаров и услуг,25336984.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,EXPORTS,экспорт товаров и услуг,6046359.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,EXPORTS,экспорт товаров и услуг,11541634.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,EXPORTS,экспорт товаров и услуг,15960344.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,EXPORTS,экспорт товаров и услуг,21568377.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,EXPORTS,экспорт товаров и услуг,5326332.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,EXPORTS,экспорт товаров и услуг,12587321.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,EXPORTS,экспорт товаров и услуг,20149307.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,EXPORTS,экспорт товаров и услуг,28245396.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,EXPORTS,экспорт товаров и услуг,9296896.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,EXPORTS,экспорт товаров и услуг,20463338.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,EXPORTS,экспорт товаров и услуг,32046551.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,EXPORTS,экспорт товаров и услуг,43134297.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,EXPORTS,экспорт товаров и услуг,9664056.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,EXPORTS,экспорт товаров и услуг,19681553.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,EXPORTS,экспорт товаров и услуг,30565577.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,EXPORTS,экспорт товаров и услуг,41387443.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,EXPORTS,экспорт товаров и услуг,9731221.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,EXPORTS,экспорт товаров и услуг,20389874.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,EXPORTS,экспорт товаров и услуг,31902977.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,EXPORTS,экспорт товаров и услуг,42644271.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,EXPORTS,экспорт товаров и услуг,11439569.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,EXPORTS,экспорт товаров и услуг,22462766.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,EXPORTS,экспорт товаров и услуг,35156919.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,EXPORTS,экспорт товаров и услуг,47092760.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,EXPORTS,экспорт товаров и услуг,11146094.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,1472584.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,3202980.6999999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,5225158.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,7215844.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,1845383.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,3869000.3000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6013878.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,8764943.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,2071266.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,4296220.800000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6837433.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,10066102.700000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,2344173.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,4846434.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,7896964.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,12258755.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,2800826.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
