date,region,item_code,item_name,value,transformation
2020-01-01,national,A,"Сельское, лесное и рыбное хозяйство",196253.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,A,"Сельское, лесное и рыбное хозяйство",451289.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,A,"Сельское, лесное и рыбное хозяйство",1518567.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,A,"Сельское, лесное и рыбное хозяйство",2522874.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,A,"Сельское, лесное и рыбное хозяйство",232686.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,A,"Сельское, лесное и рыбное хозяйство",510012.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,A,"Сельское, лесное и рыбное хозяйство",1767789.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,A,"Сельское, лесное и рыбное хозяйство",2782452.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,A,"Сельское, лесное и рыбное хозяйство",273046.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,A,"Сельское, лесное и рыбное хозяйство",616792.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,A,"Сельское, лесное и рыбное хозяйство",2217372.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,A,"Сельское, лесное и рыбное хозяйство",3572205.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,A,"Сельское, лесное и рыбное хозяйство",316373.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,A,"Сельское, лесное и рыбное хозяйство",709609.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,A,"Сельское, лесное и рыбное хозяйство",2002760.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,A,"Сельское, лесное и рыбное хозяйство",3298401.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,A,"Сельское, лесное и рыбное хозяйство",342953.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,A,"Сельское, лесное и рыбное хозяйство",732647.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,A,"Сельское, лесное и рыбное хозяйство",2208210.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,A,"Сельское, лесное и рыбное хозяйство",3788066.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,A,"Сельское, лесное и рыбное хозяйство",342064.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,A,"Сельское, лесное и рыбное хозяйство",753475.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,A,"Сельское, лесное и рыбное хозяйство",2362614.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,A,"Сельское, лесное и рыбное хозяйство",4312692.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,A,"Сельское, лесное и рыбное хозяйство",402128.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,543687.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1026982.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1490404.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2327246.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,729108.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1401196.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2123341.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2705997.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,752206.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1385618.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2204083.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2924650.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,883887.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1612130.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2314949.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2912933.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,964788.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1843851.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2654588.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,3139502.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,808125.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1570422.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2258755.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
