date,region,item_code,item_name,value,transformation
1960-11-01,world,AGRICULTURE,Сельское хозяйство (2010=100),20.8,level
1960-11-01,world,BEVERAGES,Напитки (2010=100),24.5,level
1960-11-01,world,FOOD,Еда (2010=100),19.8,level
1960-11-01,world,OILS_MEALS,Масла и шроты (2010=100),21.4,level
1960-11-01,world,GRAINS,Зерна (2010=100),22.4,level
1960-11-01,world,OTHER_FOOD,Другая пища (2010=100),15.3,level
1960-11-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.2,level
1960-11-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-11-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),26.7,level
1960-11-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-11-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.5,level
1960-11-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.6,level
1960-11-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-12-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.4,level
1960-12-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-12-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.1,level
1960-12-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.1,level
1960-12-01,world,BEVERAGES,Напитки (2010=100),23.8,level
1960-12-01,world,FOOD,Еда (2010=100),20.5,level
1960-12-01,world,OILS_MEALS,Масла и шроты (2010=100),22.2,level
1960-12-01,world,GRAINS,Зерна (2010=100),22.8,level
1960-12-01,world,OTHER_FOOD,Другая пища (2010=100),16.3,level
1960-12-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.2,level
1960-12-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-12-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),26.6,level
1960-12-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-12-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.4,level
1960-12-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.5,level
1960-12-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-01-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.4,level
1961-01-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-01-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.1,level
1961-01-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.2,level
1961-01-01,world,BEVERAGES,Напитки (2010=100),22.9,level
1961-01-01,world,FOOD,Еда (2010=100),21.1,level
1961-01-01,world,OILS_MEALS,Масла и шроты (2010=100),23.5,level
1961-01-01,world,GRAINS,Зерна (2010=100),23.6,level
1961-01-01,world,OTHER_FOOD,Другая пища (2010=100),15.7,level
1961-01-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.7,level
1961-01-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-01-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.2,level
1961-01-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-01-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.2,level
1961-01-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.3,level
1961-01-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-02-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.5,level
1961-02-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-02-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.4,level
1961-02-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.7,level
1961-02-01,world,BEVERAGES,Напитки (2010=100),22.9,level
1961-02-01,world,FOOD,Еда (2010=100),21.8,level
1961-02-01,world,OILS_MEALS,Масла и шроты (2010=100),25.3,level
1961-02-01,world,GRAINS,Зерна (2010=100),23.6,level
1961-02-01,world,OTHER_FOOD,Другая пища (2010=100),15.6,level
1961-02-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.6,level
1961-02-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-02-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.0,level
1961-02-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-02-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.3,level
1961-02-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.4,level
1961-02-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-03-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1961-03-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-03-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.7,level
1961-03-01,world,AGRICULTURE,Сельское хозяйство (2010=100),22.2,level
1961-03-01,world,BEVERAGES,Напитки (2010=100),22.5,level
1961-03-01,world,FOOD,Еда (2010=100),22.7,level
1961-03-01,world,OILS_MEALS,Масла и шроты (2010=100),26.2,level
1961-03-01,world,GRAINS,Зерна (2010=100),24.0,level
1961-03-01,world,OTHER_FOOD,Другая пища (2010=100),17.0,level
1961-03-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.8,level
1961-03-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-03-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.5,level
1961-03-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-03-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.3,level
1961-03-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.4,level
1961-03-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-04-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1961-04-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-04-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.9,level
1961-04-01,world,AGRICULTURE,Сельское хозяйство (2010=100),22.4,level
1961-04-01,world,BEVERAGES,Напитки (2010=100),22.1,level
1961-04-01,world,FOOD,Еда (2010=100),23.1,level
1961-04-01,world,OILS_MEALS,Масла и шроты (2010=100),27.6,level
1961-04-01,world,GRAINS,Зерна (2010=100),23.5,level
1961-04-01,world,OTHER_FOOD,Другая пища (2010=100),16.8,level
1961-04-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.0,level
1961-04-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-04-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.8,level
1961-04-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-04-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.4,level
1961-04-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.5,level
1961-04-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-05-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1961-05-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-05-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.9,level
1961-05-01,world,AGRICULTURE,Сельское хозяйство (2010=100),22.4,level
1961-05-01,world,BEVERAGES,Напитки (2010=100),22.6,level
1961-05-01,world,FOOD,Еда (2010=100),22.8,level
1961-05-01,world,OILS_MEALS,Масла и шроты (2010=100),27.0,level
1961-05-01,world,GRAINS,Зерна (2010=100),24.0,level
1961-05-01,world,OTHER_FOOD,Другая пища (2010=100),16.3,level
1961-05-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.0,level
1961-05-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-05-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.9,level
1961-05-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-05-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.6,level
1961-05-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.7,level
1961-05-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-06-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1961-06-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-06-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.7,level
1961-06-01,world,AGRICULTURE,Сельское хозяйство (2010=100),22.0,level
1961-06-01,world,BEVERAGES,Напитки (2010=100),22.7,level
1961-06-01,world,FOOD,Еда (2010=100),22.3,level
1961-06-01,world,OILS_MEALS,Масла и шроты (2010=100),25.5,level
1961-06-01,world,GRAINS,Зерна (2010=100),23.8,level
1961-06-01,world,OTHER_FOOD,Другая пища (2010=100),16.9,level
1961-06-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.8,level
1961-06-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-06-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.4,level
1961-06-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-06-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.5,level
1961-06-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.6,level
1961-06-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-07-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.5,level
1961-07-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-07-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.5,level
1961-07-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.8,level
1961-07-01,world,BEVERAGES,Напитки (2010=100),22.5,level
1961-07-01,world,FOOD,Еда (2010=100),22.1,level
1961-07-01,world,OILS_MEALS,Масла и шроты (2010=100),25.2,level
1961-07-01,world,GRAINS,Зерна (2010=100),24.4,level
1961-07-01,world,OTHER_FOOD,Другая пища (2010=100),16.1,level
1961-07-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.8,level
1961-07-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-07-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.4,level
1961-07-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-07-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.4,level
1961-07-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.5,level
1961-07-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-08-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.5,level
1961-08-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-08-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.4,level
1961-08-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.6,level
1961-08-01,world,BEVERAGES,Напитки (2010=100),22.6,level
1961-08-01,world,FOOD,Еда (2010=100),21.7,level
1961-08-01,world,OILS_MEALS,Масла и шроты (2010=100),24.6,level
1961-08-01,world,GRAINS,Зерна (2010=100),24.2,level
1961-08-01,world,OTHER_FOOD,Другая пища (2010=100),15.8,level
1961-08-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.8,level
1961-08-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-08-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.5,level
1961-08-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-08-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.4,level
1961-08-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.5,level
1961-08-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-09-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.4,level
1961-09-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-09-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.2,level
1961-09-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.4,level
1961-09-01,world,BEVERAGES,Напитки (2010=100),22.4,level
1961-09-01,world,FOOD,Еда (2010=100),21.4,level
1961-09-01,world,OILS_MEALS,Масла и шроты (2010=100),23.5,level
1961-09-01,world,GRAINS,Зерна (2010=100),24.0,level
1961-09-01,world,OTHER_FOOD,Другая пища (2010=100),16.2,level
1961-09-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.8,level
1961-09-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-09-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.5,level
1961-09-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-09-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.4,level
1961-09-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.5,level
1961-09-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-10-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.4,level
1961-10-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-10-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.2,level
1961-10-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.4,level
1961-10-01,world,BEVERAGES,Напитки (2010=100),22.3,level
1961-10-01,world,FOOD,Еда (2010=100),21.4,level
1961-10-01,world,OILS_MEALS,Масла и шроты (2010=100),23.2,level
1961-10-01,world,GRAINS,Зерна (2010=100),25.2,level
1961-10-01,world,OTHER_FOOD,Другая пища (2010=100),15.7,level
1961-10-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.7,level
1961-10-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-10-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),25.2,level
1961-10-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-10-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.3,level
