date,value,transformation
2008-03-31,13.81937282825257,level
2008-06-30,13.29674881105494,level
2008-09-30,15.28764746488726,level
2008-12-31,13.03787768657207,level
2009-03-31,18.14390889249637,level
2009-06-30,16.12940289497328,level
2009-09-30,19.03797883457794,level
2009-12-31,18.73762900794225,level
2010-03-31,21.90565939769756,level
2010-06-30,22.6128114159385,level
2010-09-30,22.98693402536776,level
2010-12-31,21.067729278623,level
2011-03-31,22.54987749342353,level
2011-06-30,20.92469566346799,level
2011-09-30,20.59588350016369,level
2011-12-31,20.34826805576709,level
2012-03-31,20.87241652216643,level
2012-06-30,20.92312001214431,level
2012-09-30,17.57710883115527,level
2012-12-31,17.40680640381991,level
2013-03-31,17.83265717923761,level
2013-06-30,18.7786105174396,level
2013-09-30,17.64269026429092,level
2013-12-31,16.59814572900898,level
2014-03-31,19.97099038481076,level
2014-06-30,18.95851756258754,level
2014-09-30,19.0386533847427,level
2014-12-31,18.31348011490076,level
2015-03-31,16.1376769035021,level
2015-06-30,17.11341598895601,level
2015-09-30,19.89982549841107,level
2015-12-31,20.49304895613541,level
2016-03-31,19.22408039587432,level
2016-06-30,21.83990807436392,level
2016-09-30,23.5030609304455,level
2016-12-31,24.5787593275707,level
2017-03-31,25.05709512130122,level
2017-06-30,24.7683670470567,level
2017-09-30,30.93179458004656,level
2017-12-31,33.29437364877419,level
2018-03-31,32.75585447831578,level
2018-06-30,31.5309615898104,level
2018-09-30,33.06414343697741,level
2018-12-31,34.4051389176681,level
2019-03-31,37.94038789577315,level
2019-06-30,36.14762282745752,level
2019-09-30,33.52975248443819,level
2019-12-31,32.98047042672945,level
2020-03-31,33.86668164922779,level
2020-06-30,37.14123035247272,level
2020-09-30,39.83260631559836,level
2020-12-31,39.3321341562801,level
2021-03-31,41.64591641209055,level
2021-06-30,35.0604531450788,level
2021-09-30,33.43314192447332,level
2021-12-31,30.338904231518,level
2022-03-31,29.81646025352893,level
2022-06-30,28.36885679097991,level
2022-09-30,29.80617569627207,level
2022-12-31,29.52242706645611,level
2023-03-31,29.51990201580057,level
2023-06-30,28.77859138777485,level
2023-09-30,28.94800502826074,level
2023-12-31,28.71911401453597,level
2024-03-31,29.26046901966869,level
2024-06-30,28.81673080865283,level
2024-09-30,29.81907328958906,level
2024-12-31,29.04913508182116,level
2025-03-31,29.25340855046042,level
2025-06-30,28.64711844950081,level
2025-09-30,27.95312386121506,level
2025-12-31,27.92868714162802,level
