date,value,transformation
2009-01-01,-11.35784690911062,level
2009-04-01,-135.1218383648785,level
2009-07-01,-127.6906604541005,level
2009-10-01,-94.15649230994136,level
2010-01-01,163.660145111343,level
2010-04-01,87.70046728326118,level
2010-07-01,55.99670578475362,level
2010-10-01,27.52376127977955,level
2011-01-01,-0.4569215204689364,level
2011-04-01,3.761230616257796,level
2011-07-01,5.331049546926054,level
2011-10-01,8.51921661577041,level
2012-01-01,10.00427255862311,level
2012-04-01,11.1857736567569,level
2012-07-01,12.14535286394259,level
2012-10-01,11.97765017967592,level
2013-01-01,10.78121321997801,level
2013-04-01,11.25160335413796,level
2013-07-01,12.60600955868657,level
2013-10-01,13.17047078317771,level
2014-01-01,-2.493344502182155,level
2014-04-01,4.877082969786738,level
2014-07-01,9.043193999349755,level
2014-10-01,20.50185995130348,level
2015-01-01,13.70090314471169,level
2015-04-01,4.757404905224663,level
2015-07-01,8.531586726734977,level
2015-10-01,9.435208151972333,level
2016-01-01,14.73999010890031,level
2016-04-01,15.92963739147979,level
2016-07-01,16.21562254271403,level
2016-10-01,14.93419514838041,level
2017-01-01,11.38720386370155,level
2017-04-01,13.94319095242992,level
2017-07-01,-5.618872352972675,level
2017-10-01,-2.121816342766462,level
2018-01-01,28.07530967459699,level
2018-04-01,21.05507478975502,level
2018-07-01,22.3741152878258,level
2018-10-01,21.29274841030291,level
2019-01-01,-6.619779781172574,level
2019-04-01,13.78625280740589,level
2019-07-01,18.40761999014692,level
2019-10-01,25.16330888045604,level
2020-01-01,27.02481782104905,level
2020-04-01,20.03535917585717,level
2020-07-01,21.38812521297893,level
2020-10-01,19.27665018466631,level
2021-01-01,28.30737990508849,level
2021-04-01,32.57275079492975,level
2021-07-01,29.895605005383,level
2021-10-01,30.64619024519546,level
2022-01-01,31.32398191664181,level
2022-04-01,15.54610147303262,level
2022-07-01,25.73851466440785,level
2022-10-01,30.722641935368,level
2023-01-01,37.37904964934603,level
2023-04-01,37.95616470823235,level
2023-07-01,36.84417987620746,level
2023-10-01,36.70373530761684,level
2024-01-01,31.70303726705353,level
2024-04-01,31.74100353935373,level
2024-07-01,32.84061128848302,level
2024-10-01,32.72965401185788,level
2025-01-01,29.13273195173681,level
2025-04-01,29.99718638765465,level
2025-07-01,29.28276151679207,level
2025-10-01,28.41216201010827,level
