date,value,transformation
2016-02-01,55.1032829284668,level
2016-03-01,61.7531318664551,level
2016-04-01,64.9373550415039,level
2016-05-01,68.5176849365234,level
2016-06-01,70.2412567138672,level
2016-07-01,68.0051574707031,level
2016-08-01,68.6280975341797,level
2016-09-01,68.5973358154297,level
2016-10-01,72.5380096435547,level
2016-11-01,70.9970550537109,level
2016-12-01,77.1529006958008,level
2017-01-01,78.3830795288086,level
2017-02-01,79.4665222167969,level
2017-03-01,76.4413986206055,level
2017-04-01,76.8218765258789,level
2017-05-01,74.4413070678711,level
2017-06-01,71.9711380004883,level
2017-07-01,74.2975921630859,level
2017-08-01,76.3781585693359,level
2017-09-01,78.7433624267578,level
2017-10-01,79.9380264282227,level
2017-11-01,83.889289855957,level
2017-12-01,85.2764434814453,level
2018-01-01,89.9409866333008,level
2018-02-01,88.4201736450195,level
2018-03-01,88.5034561157227,level
2018-04-01,91.0949478149414,level
2018-05-01,94.6129531860352,level
2018-06-01,94.1434020996094,level
2018-07-01,93.2681503295898,level
2018-08-01,92.1426391601563,level
2018-09-01,94.0408325195313,level
2018-10-01,94.8183822631836,level
2018-11-01,84.8495101928711,level
2018-12-01,78.673713684082,level
2019-01-01,80.3885726928711,level
2019-02-01,83.9094848632813,level
2019-03-01,85.5284881591797,level
2019-04-01,88.5600280761719,level
2019-05-01,86.5309295654297,level
2019-06-01,81.5981597900391,level
2019-07-01,83.0498046875,level
2019-08-01,78.8552627563477,level
2019-09-01,80.7723007202148,level
2019-10-01,79.418212890625,level
2019-11-01,81.6605529785156,level
2019-12-01,84.2647094726563,level
2020-01-01,83.7524337768555,level
2020-02-01,76.9463043212891,level
2020-03-01,59.0251579284668,level
2020-04-01,49.8373527526856,level
2020-05-01,57.9099502563477,level
2020-06-01,66.3579177856445,level
2020-07-01,69.2542037963867,level
2020-08-01,71.5236206054688,level
2020-09-01,70.0197067260742,level
2020-10-01,69.9301147460938,level
2020-11-01,72.7823181152344,level
2020-12-01,79.9952163696289,level
2021-01-01,84.9955673217773,level
2021-02-01,90.0629577636719,level
2021-03-01,92.3246536254883,level
2021-04-01,92.1657333374023,level
2021-05-01,96.3706207275391,level
2021-06-01,99.5178375244141,level
2021-07-01,100.110122680664,level
2021-08-01,96.6922302246094,level
2021-09-01,98.3844299316406,level
2021-10-01,106.163215637207,level
2021-11-01,102.267318725586,level
2021-12-01,98.0557250976563,level
2022-01-01,105.913925170898,level
2022-02-01,111.435218811035,level
2022-03-01,123.464988708496,level
2022-04-01,119.528511047363,level
2022-05-01,121.782608032227,level
2022-06-01,123.111152648926,level
2022-07-01,112.210784912109,level
2022-08-01,109.550498962402,level
2022-09-01,103.965400695801,level
2022-10-01,103.72029876709,level
2022-11-01,101.431030273438,level
2022-12-01,97.7566223144531,level
2023-01-01,100.139236450195,level
2023-02-01,98.5156936645508,level
2023-03-01,95.2591094970703,level
2023-04-01,98.1277770996094,level
2023-05-01,91.3427352905273,level
2023-06-01,90.4658966064453,level
2023-07-01,94.0994033813477,level
2023-08-01,96.7738952636719,level
2023-09-01,101.446281433106,level
2023-10-01,98.2944641113281,level
2023-11-01,94.4935607910156,level
2023-12-01,92.292839050293,level
2024-01-01,92.8195953369141,level
2024-02-01,93.4105606079102,level
2024-03-01,95.6459045410156,level
2024-04-01,98.9617614746094,level
2024-05-01,97.3290023803711,level
2024-06-01,95.6867828369141,level
2024-07-01,95.357292175293,level
2024-08-01,91.7346115112305,level
2024-09-01,88.1596984863281,level
2024-10-01,90.3064727783203,level
2024-11-01,88.1770324707031,level
2024-12-01,87.8496627807617,level
2025-01-01,91.1355056762695,level
2025-02-01,88.9716567993164,level
2025-03-01,86.8048400878906,level
2025-04-01,82.834602355957,level
2025-05-01,81.7506637573242,level
2025-06-01,85.5578002929688,level
2025-07-01,85.7966995239258,level
2025-08-01,83.9997482299805,level
2025-09-01,84.326789855957,level
2025-10-01,82.5012588500977,level
2025-11-01,82.7179260253906,level
2025-12-01,81.7441864013672,level
2026-01-01,84.026123046875,level
2026-02-01,87.4728469848633,level
2026-03-01,111.345565795898,level
2026-04-01,110.476501464844,level
2026-05-01,109.988815307617,level
