date,value,transformation
2008-03-31,14.42846015946752,level
2008-06-30,14.97474386015086,level
2008-09-30,14.8284960888325,level
2008-12-31,14.86192018887202,level
2009-03-31,14.18169955717545,level
2009-06-30,8.969099776976263,level
2009-09-30,7.86225040411545,level
2009-12-31,9.519266702175827,level
2010-03-31,17.10033929150852,level
2010-06-30,18.09057191657791,level
2010-09-30,17.87261284927184,level
2010-12-31,17.31856408887472,level
2011-03-31,17.17985965501741,level
2011-06-30,18.52195293348066,level
2011-09-30,17.88691314755237,level
2011-12-31,17.53108883256451,level
2012-03-31,17.90863141311041,level
2012-06-30,17.4224250757914,level
2012-09-30,17.57408751168244,level
2012-12-31,17.47319598182041,level
2013-03-31,17.7768213218763,level
2013-06-30,16.57644859062678,level
2013-09-30,17.41006423575321,level
2013-12-31,17.80549799878407,level
2014-03-31,16.81103882805711,level
2014-06-30,15.97054485980098,level
2014-09-30,15.9430292759755,level
2014-12-31,17.89837061150008,level
2015-03-31,17.79837905794117,level
2015-06-30,16.88884666644647,level
2015-09-30,16.12618668496928,level
2015-12-31,15.9099652491456,level
2016-03-31,16.00203615163232,level
2016-06-30,16.24441563853901,level
2016-09-30,16.49473776492567,level
2016-12-31,16.34662089632627,level
2017-03-31,17.0817705589278,level
2017-06-30,16.77190646345348,level
2017-09-30,16.32065011451235,level
2017-12-31,21.81800144269517,level
2018-03-31,21.89136975493912,level
2018-06-30,21.34310583931541,level
2018-09-30,21.35176837329143,level
2018-12-31,21.87165361267038,level
2019-03-31,23.24395194044293,level
2019-06-30,22.5804448198002,level
2019-09-30,23.21878723088937,level
2019-12-31,24.2495748000174,level
2020-03-31,24.57395722417059,level
2020-06-30,26.41849771676386,level
2020-09-30,25.25121951298948,level
2020-12-31,26.96427488438803,level
2021-03-31,26.76000664594603,level
2021-06-30,25.15199079742299,level
2021-09-30,24.93791367798593,level
2021-12-31,23.38449488610229,level
2022-03-31,22.79752961593206,level
2022-06-30,19.84163448979512,level
2022-09-30,20.92096007444094,level
2022-12-31,21.69507111985225,level
2023-03-31,22.59188596152789,level
2023-06-30,21.3959296718138,level
2023-09-30,21.4024262661341,level
2023-12-31,21.49748468083425,level
2024-03-31,21.43452145885505,level
2024-06-30,21.05653336707425,level
2024-09-30,21.97114969590815,level
2024-12-31,21.9733624353578,level
2025-03-31,22.14976972164991,level
2025-06-30,20.95236160962267,level
2025-09-30,20.27527194373213,level
2025-12-31,20.76955986565651,level
