date,value,transformation
2009-01-01,-1.145852382940305,level
2009-04-01,-11.85822566865,level
2009-07-01,-9.624910917678971,level
2009-10-01,-6.533727142503979,level
2010-01-01,11.88879617349405,level
2010-04-01,7.383203481103333,level
2010-07-01,5.04244946702506,level
2010-10-01,2.528119437845606,level
2011-01-01,0.1792947843985423,level
2011-04-01,0.552556081195331,level
2011-07-01,0.716450141360997,level
2011-10-01,1.180954607986713,level
2012-01-01,1.520599978980089,level
2012-04-01,1.676066258502346,level
2012-07-01,1.822678744126804,level
2012-10-01,1.774807435296672,level
2013-01-01,1.792287699026523,level
2013-04-01,1.765319651666459,level
2013-07-01,1.951748047758359,level
2013-10-01,2.03268937751695,level
2014-01-01,0.09616699005327214,level
2014-04-01,1.141094650452197,level
2014-07-01,1.571859939932081,level
2014-10-01,2.705124347844517,level
2015-01-01,2.231709444817533,level
2015-04-01,0.9304803025281119,level
2015-07-01,1.453245863731273,level
2015-10-01,1.589918614465986,level
2016-01-01,1.837274169808261,level
2016-04-01,1.956461484899665,level
2016-07-01,2.003054706409738,level
2016-10-01,1.884042673974742,level
2017-01-01,1.4862263981525,level
2017-04-01,1.869349982359225,level
2017-07-01,-0.375835048335595,level
2017-10-01,0.1440978315525113,level
2018-01-01,3.504721362348867,level
2018-04-01,3.129299358160957,level
2018-07-01,3.180975393687002,level
2018-10-01,3.037283778788779,level
2019-01-01,0.5363935993493536,level
2019-04-01,2.51066670579322,level
2019-07-01,2.971897481265002,level
2019-10-01,3.649599825932206,level
2020-01-01,4.169360885918981,level
2020-04-01,3.03826499941155,level
2020-07-01,3.116218786679053,level
2020-10-01,3.061018927352931,level
2021-01-01,3.856804479769173,level
2021-04-01,4.371581529156098,level
2021-07-01,4.112079655803122,level
2021-10-01,4.228727052395493,level
2022-01-01,4.327076903620592,level
2022-04-01,2.402693300450056,level
2022-07-01,3.591568972382232,level
2022-10-01,4.197245626514402,level
2023-01-01,5.076892843009958,level
2023-04-01,5.194910782129765,level
2023-07-01,5.155526713695829,level
2023-10-01,5.2088659044364,level
2024-01-01,4.952365925287689,level
2024-04-01,4.950488514430698,level
2024-07-01,5.180212209856236,level
2024-10-01,5.276950153557364,level
2025-01-01,4.993305582624229,level
2025-04-01,5.07955519543432,level
2025-07-01,5.121727412331376,level
2025-10-01,5.131017381672346,level
