date,value,transformation
2003-03-31,30.30285714285714,level
2003-04-30,25.65030303030303,level
2003-05-31,26.08515151515152,level
2003-06-30,27.9868253968254,level
2003-07-31,28.66173913043478,level
2003-08-31,29.72746031746032,level
2003-09-30,26.93272727272726,level
2003-10-31,29.02028985507247,level
2003-11-30,29.10516666666666,level
2003-12-31,29.97478260869566,level
2004-01-31,31.39666666666667,level
2004-02-29,31.45033333333334,level
2004-03-31,33.58057971014493,level
2004-04-30,33.90363636363636,level
2004-05-31,37.53761904761904,level
2004-06-30,35.68257575757576,level
2004-07-31,37.98530303030303,level
2004-08-31,41.92439393939393,level
2004-09-30,41.71954545454545,level
2004-10-31,47.03936507936508,level
2004-11-30,42.33318181818182,level
2004-12-31,39.12739130434783,level
2005-01-31,43.16222222222221,level
2005-02-28,44.4615,level
2005-03-31,51.13260869565222,level
2005-04-30,50.91238095238095,level
2005-05-31,48.09393939393936,level
2005-06-30,54.08121212121209,level
2005-07-31,56.43666666666667,level
2005-08-31,61.91782608695652,level
2005-09-30,61.94924242424245,level
2005-10-31,58.28730158730157,level
2005-11-30,55.05303030303027,level
2005-12-31,56.58772727272727,level
2006-01-31,62.33575757575759,level
2006-02-28,59.8955,level
2006-03-31,61.36391304347826,level
2006-04-30,68.1836666666666,level
2006-05-31,68.92347826086962,level
2006-06-30,68.45166666666668,level
2006-07-31,72.47206349206343,level
2006-08-31,71.76579710144927,level
2006-09-30,62.08555555555552,level
2006-10-31,57.99272727272727,level
2006-11-30,58.44681818181818,level
2006-12-31,60.90126984126986,level
2007-01-31,53.70710144927535,level
2007-02-28,57.70583333333335,level
2007-03-31,60.64257575757577,level
2007-04-30,65.17857142857143,level
2007-05-31,65.23652173913042,level
2007-06-30,68.10095238095244,level
2007-07-31,73.43469696969709,level
2007-08-31,70.348115942029,level
2007-09-30,76.6166666666667,level
2007-10-31,82.12463768115948,level
2007-11-30,91.32378787878785,level
2007-12-31,89.85095238095238,level
2008-01-31,90.765652173913,level
2008-02-29,93.38301587301586,level
2008-03-31,101.6798412698413,level
2008-04-30,108.7440909090908,level
2008-05-31,122.9498484848485,level
2008-06-30,131.6347619047619,level
2008-07-31,132.5420289855072,level
2008-08-31,114.3722222222222,level
2008-09-30,99.82515151515155,level
2008-10-31,71.92782608695649,level
2008-11-30,53.1925,level
2008-12-31,40.19188405797102,level
2009-01-31,42.85075757575759,level
2009-02-28,41.373,level
2009-03-31,46.43409090909091,level
2009-04-30,49.75696969696968,level
2009-05-31,58.03047619047619,level
2009-06-30,68.70196969696973,level
2009-07-31,64.87840579710152,level
2009-08-31,71.80396825396824,level
2009-09-30,68.15257575757573,level
2009-10-31,74.0051515151515,level
2009-11-30,77.33825396825395,level
2009-12-31,74.69202898550722,level
2010-01-31,77.09619047619049,level
2010-02-28,74.64600000000004,level
2010-03-31,79.6394202898551,level
2010-04-30,84.31272727272727,level
2010-05-31,75.36984126984129,level
2010-06-30,74.945,level
2010-07-31,74.82106060606058,level
2010-08-31,76.01515151515144,level
