date,value,transformation
2008-03-31,50.3845124594706,level
2008-06-30,50.79431890789901,level
2008-09-30,51.62282442915274,level
2008-12-31,52.16803874965871,level
2009-03-31,57.63385494161139,level
2009-06-30,58.8770549787761,level
2009-09-30,57.31920571558231,level
2009-12-31,53.50566649287143,level
2010-03-31,52.78808427823809,level
2010-06-30,51.10017472120822,level
2010-09-30,48.93309035712216,level
2010-12-31,46.73943023576254,level
2011-03-31,45.23329176042558,level
2011-06-30,42.57298827276059,level
2011-09-30,40.12323252174752,level
2011-12-31,38.53254945664464,level
2012-03-31,36.77814281644207,level
2012-06-30,35.11577936061587,level
2012-09-30,32.85442541891585,level
2012-12-31,31.24328538673301,level
2013-03-31,30.15016715502475,level
2013-06-30,30.22481324616907,level
2013-09-30,31.5890296791541,level
2013-12-31,31.51567790471986,level
2014-03-31,36.78048449744436,level
2014-06-30,35.14369793514771,level
2014-09-30,32.08826061896055,level
2014-12-31,30.6570945194111,level
2015-03-31,31.58059327468567,level
2015-06-30,31.0115789399327,level
2015-09-30,37.23829085087697,level
2015-12-31,42.70567638812307,level
2016-03-31,43.10247405020079,level
2016-06-30,43.03766594231781,level
2016-09-30,42.08001055660429,level
2016-12-31,39.85693992845991,level
2017-03-31,36.93382345895676,level
2017-06-30,35.96921055020001,level
2017-09-30,28.9348241610331,level
2017-12-31,26.48066821693621,level
2018-03-31,25.57782774989922,level
2018-06-30,24.88940804326847,level
2018-09-30,23.59215736442832,level
2018-12-31,23.33618390160225,level
2019-03-31,20.40909341559518,level
2019-06-30,18.41587112705649,level
2019-09-30,17.73967538293853,level
2019-12-31,16.85464756768245,level
2020-03-31,17.85280618669516,level
2020-06-30,16.0531013613568,level
2020-09-30,15.88972655188209,level
2020-12-31,13.69633712618858,level
2021-03-31,13.2547776548627,level
2021-06-30,13.21559762275418,level
2021-09-30,12.49531565509776,level
2021-12-31,11.31760024146938,level
2022-03-31,11.01925760648191,level
2022-06-30,10.6053347572247,level
2022-09-30,10.01818179547772,level
2022-12-31,9.927715857447929,level
2023-03-31,8.981032968122149,level
2023-06-30,8.4061983757479,level
2023-09-30,8.275388477221975,level
2023-12-31,9.298234938696323,level
2024-03-31,9.382867042872485,level
2024-06-30,10.58880445161664,level
2024-09-30,10.85351782959026,level
2024-12-31,10.98844937538687,level
2025-03-31,10.27946404009479,level
2025-06-30,10.27639327660153,level
2025-09-30,11.0216712054568,level
2025-12-31,11.50131013184767,level
