date,value,transformation
2014-12-31,464533.01436316,level
2015-12-31,443735.07593826,level
2016-12-31,531082.25475674,level
2017-12-31,464568.9498922,level
2018-12-31,473825.26745379,level
2019-12-31,611258.45367259,level
2020-12-31,954637.17768033,level
2021-12-31,1382004.73509389,level
2022-12-31,1976904.03253934,level
2023-12-31,1284728.34177321,level
2024-12-31,1687045.69283749,level
2025-12-31,1459703.22708499,level
