date,value,transformation
2024-12-31,3314545578.0,level
2025-03-31,3059875301.52,level
2025-06-30,3212791097.2700005,level
2025-09-30,3729754075.11,level
2025-12-31,4223794282.72,level
2026-03-31,4461134761.36,level
