date,value,transformation
2024-12-31,30807618810.0,level
2025-03-31,31713795750.88344,level
2025-06-30,31556699770.19001,level
2025-09-30,32040895524.96,level
2025-12-31,32355497550.0,level
2026-03-31,30787187862.19,level
2026-06-30,31281688430.05,level
