date,value,transformation
2014-12-31,413038.07620537,level
2015-12-31,440823.90635285,level
2016-12-31,423701.87900578,level
2017-12-31,428745.69963707,level
2018-12-31,516580.84069688,level
2019-12-31,709872.38433151,level
2020-12-31,640917.63355656,level
2021-12-31,715107.41201645,level
2022-12-31,1073075.86488158,level
2023-12-31,1100070.89208516,level
2024-12-31,1038491.17342789,level
2025-12-31,1149535.09118012,level
