date,value,transformation
2024-12-31,3449973438.44,level
2025-03-31,4398059941.76,level
2025-06-30,5134539907.99,level
2025-09-30,5120141647.53,level
2025-12-31,4716322206.87,level
2026-03-31,5516709253.18,level
2026-06-30,5748952279.13,level
