date,value,transformation
2022-07-01,5.61,level
2022-10-01,5.56,level
2023-01-01,5.9,level
2023-04-01,5.96,level
2023-07-01,5.99,level
2023-10-01,5.99,level
2024-01-01,5.96,level
2024-04-01,6.05,level
2024-07-01,6.33,level
2024-10-01,6.4,level
2025-01-01,5.89,level
2025-04-01,5.99,level
2025-07-01,5.98,level
2025-10-01,5.92,level
2026-01-01,5.66,level
