date,value,transformation
2016-12-31,3258031007000.0,level
2017-12-31,3509295878000.0,level
2018-12-31,3862994860000.0,level
2019-12-31,4431666211000.0,level
2020-12-31,4934069181000.0,level
2021-12-31,5530680665000.0,level
2022-12-31,6304274070000.0,level
2023-12-31,7612810331000.0,level
2024-12-31,9062096500000.0,level
2025-12-31,10846962615000.0,level
