date,value,transformation
2018-12-31,2.84,level
2019-12-31,2.9,level
2020-12-31,3.13,level
2021-12-31,3.32,level
2022-12-31,3.05,level
2023-12-31,2.96,level
2024-12-31,2.8,level
2025-12-31,2.57,level
