date,value,transformation
2025-05-01,8338.7,level
2025-06-01,8581.2,level
2025-07-01,8631.5,level
2025-08-01,8879.5,level
2026-04-01,8634.7,level
2026-05-01,8681.8,level
2026-06-01,8588.8,level
2026-07-01,7594.8,level
2026-08-01,8480.2,level
