date,value,transformation
2009-12-31,10.0,level
2010-12-31,9.15,level
2011-12-31,8.73,level
2012-12-31,8.98,level
2013-12-31,8.2,level
2014-12-31,8.35,level
2015-12-31,7.98,level
2016-12-31,8.3,level
2017-12-31,8.53,level
2018-12-31,8.09,level
2019-12-31,7.77,level
2020-12-31,8.12,level
2021-12-31,7.55,level
2022-12-31,6.85,level
2023-12-31,6.11,level
2024-12-31,5.7,level
2025-12-31,5.58,level
