date,value,transformation
2014-12-31,60.41,level
2015-12-31,58.0,level
2016-12-31,55.9,level
2017-12-31,54.78,level
2018-12-31,53.48,level
2019-12-31,51.68,level
2020-12-31,67.51,level
2021-12-31,65.4,level
2022-12-31,52.46,level
2023-12-31,53.08,level
