date,value,transformation
2005-12-31,10.5,level
2006-12-31,9.8,level
2007-12-31,10.7,level
2008-12-31,16.7,level
2009-12-31,17.7,level
2010-12-31,20.6,level
2011-12-31,17.3,level
2012-12-31,17.1,level
2013-12-31,16.7,level
2014-12-31,25.9,level
2015-12-31,24.9,level
2016-12-31,26.8,level
2017-12-31,26.8,level
2018-12-31,28.4,level
2019-12-31,31.7,level
2020-12-31,32.8,level
2021-12-31,33.5,level
2022-12-31,35.1,level
2023-12-31,36.9,level
2024-12-31,38.9,level
