date,value,transformation
2010-04-01,6860270.0,level
2010-05-01,7051353.0,level
2010-06-01,7059971.0,level
2010-07-01,7253982.0,level
2010-08-01,7330182.0,level
2010-09-01,7354817.0,level
2010-10-01,7324675.0,level
2010-11-01,7564008.0,level
2010-12-01,7451347.0,level
2011-01-01,7334339.0,level
2011-02-01,7513821.0,level
2011-03-01,7514113.0,level
2011-04-01,7826711.0,level
2011-05-01,7891326.0,level
2011-06-01,7825574.0,level
2011-07-01,8168538.0,level
2011-08-01,8507333.0,level
2011-09-01,8260201.0,level
2011-10-01,8560294.0,level
2011-11-01,8558218.0,level
2011-12-01,8372310.0,level
2012-01-01,8386538.0,level
2012-02-01,8320731.0,level
2012-03-01,8620311.0,level
2012-04-01,8985294.0,level
2012-05-01,9051783.0,level
2012-06-01,8984810.0,level
2012-07-01,9016178.0,level
2012-08-01,9184128.0,level
2012-09-01,8923056.0,level
2012-10-01,9092969.0,level
2012-11-01,9278672.0,level
2012-12-01,9085510.0,level
2013-01-01,8994735.0,level
2013-02-01,9073532.0,level
2013-03-01,9126718.0,level
2013-04-01,9649854.0,level
2013-05-01,9612620.0,level
2013-06-01,9858172.0,level
2013-07-01,10055355.0,level
2013-08-01,10205826.0,level
2013-09-01,9882913.0,level
2013-10-01,10104699.0,level
2013-11-01,10242495.0,level
2013-12-01,9935252.0,level
2014-01-01,10085857.0,level
2014-02-01,10484454.0,level
2014-03-01,11032811.0,level
2014-04-01,11476295.0,level
2014-05-01,11423070.0,level
2014-06-01,11523747.0,level
2014-07-01,11959245.0,level
2014-08-01,11985061.0,level
2014-09-01,11970059.0,level
2014-10-01,12097530.0,level
2014-11-01,12276223.0,level
2014-12-01,11752291.0,level
2015-01-01,11679176.0,level
2015-02-01,11354018.0,level
2015-03-01,11250914.0,level
2015-04-01,11271401.0,level
2015-05-01,11231561.0,level
2015-06-01,11427501.0,level
2015-07-01,11917967.0,level
2015-08-01,11774923.0,level
2015-09-01,13170368.0,level
2015-10-01,14260047.0,level
2015-11-01,14508266.0,level
2015-12-01,15426039.0,level
2016-01-01,15888902.0,level
2016-02-01,16444255.0,level
2016-03-01,16110418.0,level
