date,value,transformation
2014-06-09,1.9889924254809004,level
2014-06-10,1.9889924254809004,level
2014-06-11,1.9889924254809004,level
2014-06-12,0.0,level
2014-06-13,0.7366638612892223,level
2014-06-16,1.9889924254809004,level
2014-06-17,2.3132846687658297,level
2014-06-18,1.9889924254809004,level
2014-06-19,1.9889924254809004,level
2014-06-20,1.3073189651048172,level
2014-06-23,2.9705650365696257,level
2014-06-24,2.900368629988682,level
2014-06-25,4.083782320402274,level
2014-06-26,4.2914458580960755,level
2014-06-27,2.74246290364815,level
2014-06-30,3.9777680906713164,level
2014-07-01,1.9888840453356582,level
2014-07-02,1.8271861554709705,level
2014-07-08,2.053880255967542,level
2014-07-09,3.1363171484139225,level
2014-07-10,3.738143506895936,level
2014-07-14,3.344941348973607,level
2014-07-15,1.9888840453356582,level
2014-07-16,1.9149728139211573,level
2014-07-17,1.9888840453356582,level
2014-07-18,1.5891083578310032,level
2014-07-21,1.9887756770010352,level
2014-07-22,1.9887756770010352,level
2014-07-23,1.9887756770010352,level
2014-07-24,3.153262363016344,level
2014-07-25,1.8310361052296535,level
2014-07-28,1.9888840453356582,level
2014-07-29,1.9887756770010352,level
2014-07-30,2.2160643258011534,level
2014-07-31,4.049693396416098,level
2014-08-01,5.568184977662141,level
2014-08-04,4.200938983518904,level
2014-08-05,2.1005325883374666,level
2014-08-06,3.473802982731554,level
2014-08-07,3.5391079508726566,level
2014-08-08,3.9824555525775036,level
2014-08-11,4.010989010989011,level
2014-08-12,4.488487702773417,level
2014-08-13,4.010989010989011,level
2014-08-14,4.644303065355697,level
2014-08-15,2.5774318274318273,level
2014-08-18,3.051216640502355,level
2014-08-19,2.0054945054945055,level
2014-08-20,2.0054945054945055,level
2014-08-21,2.0054945054945055,level
2014-08-22,3.068235183619799,level
2014-08-25,5.066512434933488,level
2014-08-26,5.6167629621237865,level
2014-08-27,4.595113624239838,level
2014-08-28,3.707126207126207,level
2014-08-29,1.7956171735241502,level
2014-09-02,2.917082917082917,level
2014-09-03,1.8991425241425242,level
2014-09-04,2.0054945054945055,level
2014-09-05,0.0,level
2014-09-08,0.0,level
2014-09-09,1.9975044875443282,level
2014-09-10,2.0054945054945055,level
2014-09-11,0.0,level
2014-09-12,0.0,level
2014-09-15,1.025312204207505,level
2014-09-16,0.0,level
2014-09-17,0.0,level
2014-09-18,1.780012307978124,level
2014-09-19,0.34586993395305643,level
2014-09-22,0.0,level
2014-09-24,0.0,level
2014-09-25,2.0068176819881236,level
2014-09-26,1.504947773501924,level
2014-09-29,2.006597031335899,level
2014-09-30,0.4630608533852074,level
2014-10-01,2.006597031335899,level
2014-10-02,2.006597031335899,level
2014-10-03,1.5738015932046265,level
2014-10-06,2.0077007700770078,level
2014-10-07,2.0077007700770078,level
2014-10-08,2.0077007700770078,level
2014-10-09,3.1300179707411733,level
2014-10-14,5.7524010828049095,level
2014-10-15,12.134124101457424,level
2014-10-16,26.600930939488933,level
2014-10-17,9.96885387634989,level
2014-10-20,9.306165099268547,level
2014-10-21,33.0718703232981,level
2014-10-22,17.25386915176406,level
2014-10-23,12.162685159865456,level
2014-10-24,6.236345120448299,level
2014-10-27,2.018023995134627,level
2014-10-28,3.125661225546866,level
2014-10-29,2.97019024636012,level
2014-10-30,4.036047990269254,level
2014-10-31,4.4092545158422505,level
2014-11-03,4.727941931458269,level
2014-11-04,4.036047990269254,level
2014-11-05,3.6799261087749082,level
2014-11-06,3.9519636571386445,level
2014-11-07,3.3151529191279714,level
2014-11-12,4.036047990269254,level
2014-11-13,5.673312741038857,level
2014-11-14,7.19761891598017,level
2014-11-17,10.281301196264836,level
2014-11-18,14.23985945862603,level
2014-11-19,10.321351891782312,level
2014-11-20,13.465091139950012,level
2014-11-21,18.756266309757766,level
2014-11-24,47.83114117287006,level
2014-11-25,11.088924844718303,level
2014-11-28,5.875053727770971,level
2014-12-02,18.728026579785375,level
2014-12-03,67.18271468822736,level
2014-12-04,58.642505968856575,level
2014-12-05,30.65026513361684,level
2014-12-08,57.96948597732647,level
2014-12-09,51.332590504872016,level
2014-12-10,51.30117773990485,level
2014-12-11,52.80215392823371,level
2014-12-12,57.56965066508917,level
2014-12-15,57.41393628517579,level
2014-12-18,111.63171627030493,level
2014-12-19,68.0927057070482,level
2014-12-22,51.22771737200353,level
2014-12-23,40.17977050845699,level
2014-12-26,30.03507597420402,level
2014-12-29,30.058325196335268,level
2014-12-30,24.156693131000175,level
2014-12-31,12.797240271376348,level
2015-01-05,15.969373803664205,level
2015-01-06,11.251804737191243,level
2015-01-08,15.951925703359738,level
2015-01-09,15.287262132386415,level
2015-01-12,15.913493419622538,level
2015-01-13,15.908471806047398,level
2015-01-14,15.908471806047398,level
2015-01-15,15.88683351468988,level
2015-01-20,15.88683351468988,level
2015-01-21,15.87284560755318,level
2015-01-22,15.871943390040787,level
2015-01-23,15.86094513851168,level
2015-01-26,15.830848468419624,level
2015-01-27,15.830848468419624,level
2015-01-28,15.830848468419624,level
2015-01-29,15.830848468419624,level
2015-01-30,15.830848468419624,level
2015-02-02,15.830848468419624,level
2015-02-03,15.830848468419624,level
2015-02-04,15.805142083897158,level
2015-02-05,15.805142083897158,level
2015-02-06,15.805142083897158,level
2015-02-09,15.7795190489057,level
2015-02-10,15.7795190489057,level
2015-02-11,15.7795190489057,level
2015-02-12,15.7795190489057,level
2015-02-17,15.7795190489057,level
2015-02-18,15.7795190489057,level
2015-02-19,15.7795190489057,level
2015-02-20,15.7795190489057,level
2015-02-23,15.7795190489057,level
2015-02-24,15.7795190489057,level
2015-02-25,15.7795190489057,level
2015-02-26,15.7795190489057,level
2015-02-27,15.300156678383997,level
2015-03-02,15.7795190489057,level
2015-03-03,15.7795190489057,level
2015-03-04,15.7795190489057,level
2015-03-05,15.766738660907128,level
2015-03-06,15.599396481054626,level
2015-03-10,15.766738660907128,level
2015-03-11,14.483625245927483,level
2015-03-12,13.78473158888589,level
2015-03-13,13.78473158888589,level
2015-03-16,13.78473158888589,level
2015-03-17,13.78473158888589,level
2015-03-18,13.78473158888589,level
2015-03-19,13.773584905660377,level
2015-03-20,13.919524951911647,level
2015-03-26,13.773584905660377,level
2015-03-27,13.79796724750081,level
2015-03-30,13.762456234850525,level
2015-03-31,13.762456234850525,level
2015-04-01,13.660661413663448,level
2015-04-02,13.06797244324685,level
2015-04-03,11.924933369012267,level
2015-04-06,10.736906404637542,level
2015-04-07,8.046566582619436,level
